name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
1096-openb-node-0161,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1097-openb-node-0714,,T4,104,2,549755813888,15109,6,19948,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1098-openb-node-0892,,G2,96,8,412316860416,20000,9,326,412316860416,0,0,0,0,0,0,350,7000,0,0,0,0,0,0,0,0,350,7000
1099-openb-node-0660,,G2,96,8,412316860416,20000,9,3262,412316860416,0,0,0,0,0,0,210,4200,0,0,0,0,0,0,410,8200,620,12400
1100-openb-node-0753,,T4,104,2,549755813888,15109,7,9790,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101-openb-node-1016,,T4,104,2,549755813888,15109,7,35348,549755813888,0,0,90,1359,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
1102-openb-node-0196,,G2,96,8,412316860416,20000,10,796,412316860416,0,0,0,0,0,0,0,0,1000,20000,190,3800,1000,20000,530,10600,2720,54400
1103-openb-node-0858,,G2,96,8,412316860416,20000,10,3032,412316860416,0,0,0,0,780,15600,530,10600,0,0,530,10600,190,3800,0,0,2030,40600
1104-openb-node-0759,,T4,104,2,549755813888,15109,5,8792,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1105-openb-node-1093,,T4,104,2,549755813888,15109,8,17048,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1106-openb-node-0478,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1107-openb-node-0704,,T4,104,2,549755813888,15109,4,65190,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108-openb-node-0006,,P100,64,2,274877906944,16280,5,16292,274877906944,0,0,120,1953,0,0,0,0,0,0,0,0,0,0,0,0,120,1953
1109-openb-node-0210,,T4,104,2,549755813888,15109,3,65696,549755813888,190,2870,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,380,5740
1110-openb-node-0053,,G2,96,8,412316860416,20000,10,1724,412316860416,0,0,530,10600,0,0,300,6000,530,10600,0,0,190,3800,530,10600,2080,41600
1111-openb-node-0889,,V100M32,96,8,824633720832,32510,7,2524,824633720832,0,0,530,17230,0,0,0,0,1000,32510,1000,32510,60,1950,1000,32510,3590,116710
1112-openb-node-0812,,G2,96,8,412316860416,20000,7,696,412316860416,0,0,0,0,530,10600,0,0,450,9000,1000,20000,1000,20000,1000,20000,3980,79600
1113-openb-node-1137,,V100M16,32,4,137438953472,16160,4,7686,137438953472,0,0,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,190,3070
1114-openb-node-1147,,G2,96,8,412316860416,20000,8,924,412316860416,350,7000,0,0,0,0,0,0,0,0,0,0,1000,20000,190,3800,1540,30800
1115-openb-node-0734,,G2,96,8,412316860416,20000,9,620,412316860416,0,0,0,0,350,7000,350,7000,190,3800,680,13600,350,7000,190,3800,2110,42200
1116-openb-node-1107,,G2,96,8,412316860416,20000,10,6934,412316860416,0,0,0,0,0,0,0,0,0,0,160,3200,0,0,190,3800,350,7000
1117-openb-node-1096,,T4,104,2,549755813888,15109,4,25700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118-openb-node-0713,,V100M16,8,1,34359738368,16160,1,4000,34359738368,680,10988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,10988
1119-openb-node-1054,,P100,16,2,128849018880,16280,2,348,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
1120-openb-node-0510,,G2,96,8,412316860416,20000,9,1296,412316860416,0,0,0,0,0,0,220,4400,0,0,0,0,0,0,190,3800,410,8200
1121-openb-node-0987,,T4,104,2,549755813888,15109,6,15848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1122-openb-node-0280,,G2,96,8,412316860416,20000,9,3048,412316860416,0,0,540,10800,680,13600,0,0,190,3800,1000,20000,530,10600,1000,20000,3940,78800
1123-openb-node-1031,,G2,96,8,412316860416,20000,8,232,412316860416,0,0,0,0,350,7000,0,0,0,0,190,3800,1000,20000,1000,20000,2540,50800
1124-openb-node-0494,,G2,96,8,412316860416,20000,9,836,412316860416,190,3800,0,0,0,0,0,0,680,13600,0,0,190,3800,0,0,1060,21200
1125-openb-node-0731,,T4,104,2,549755813888,15109,4,50500,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1126-openb-node-0461,,G2,96,8,412316860416,20000,8,1266,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
1127-openb-node-0310,,G2,96,8,412316860416,20000,10,540,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,680,13600,0,0,870,17400
1128-openb-node-0224,,V100M16,32,4,137438953472,16160,5,3144,137438953472,0,0,190,3070,190,3070,190,3070,0,0,0,0,0,0,0,0,570,9210
1129-openb-node-1028,,G2,96,8,412316860416,20000,10,536,412316860416,0,0,0,0,0,0,0,0,190,3800,0,0,30,600,540,10800,760,15200
1130-openb-node-1000,,G2,96,8,412316860416,20000,12,20,412316860416,0,0,0,0,30,600,0,0,210,4200,0,0,350,7000,160,3200,750,15000
1131-openb-node-0194,,V100M16,8,1,34359738368,16160,2,848,34359738368,30,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,484
1132-openb-node-0092,,G2,96,8,412316860416,20000,3,11300,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1133-openb-node-0223,,G2,96,8,412316860416,20000,9,2728,412316860416,350,7000,0,0,210,4200,0,0,0,0,190,3800,190,3800,1000,20000,1940,38800
1134-openb-node-0333,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135-openb-node-0122,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1136-openb-node-0492,,V100M16,8,1,34359738368,16160,1,0,34359738368,530,8564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8564
1137-openb-node-0695,,T4,104,2,549755813888,15109,7,692,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1138-openb-node-1082,,T4,104,2,549755813888,15109,5,2000,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1139-openb-node-0221,,G2,96,8,412316860416,20000,8,6582,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1140-openb-node-0372,,G2,96,8,412316860416,20000,9,6288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
1141-openb-node-0517,,G2,96,8,412316860416,20000,10,7988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,3200,160,3200
1142-openb-node-0977,,G3,128,8,824633720832,30000,2,8000,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1143-openb-node-0176,,G2,96,8,412316860416,20000,5,2848,412316860416,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,190,3800,1000,20000,4190,83800
1144-openb-node-0327,,G2,96,8,412316860416,20000,11,2344,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,0,0,0,0,30,600
1145-openb-node-0947,,T4,104,2,549755813888,15109,6,12400,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146-openb-node-0523,,T4,104,2,549755813888,15109,6,23000,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1147-openb-node-0694,,T4,104,2,549755813888,15109,5,12948,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1148-openb-node-0827,,G2,96,8,412316860416,20000,10,1288,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,60,1200,190,3800,250,5000
1149-openb-node-0946,,T4,104,2,549755813888,15109,6,15200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1150-openb-node-1106,,G2,96,8,412316860416,20000,10,1534,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
1151-openb-node-1025,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,380,6186
1152-openb-node-0359,,G2,96,8,412316860416,20000,7,2340,412316860416,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000,1000,20000,3000,60000
1153-openb-node-0300,,T4,104,2,549755813888,15109,7,800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154-openb-node-0629,,P100,16,2,128849018880,16280,3,696,128849018880,0,0,450,7326,0,0,0,0,0,0,0,0,0,0,0,0,450,7326
1155-openb-node-0688,,V100M16,32,4,137438953472,16160,4,2248,137438953472,0,0,0,0,190,3070,0,0,0,0,0,0,0,0,0,0,190,3070
1156-openb-node-0616,,T4,104,2,549755813888,15109,8,35032,549755813888,0,0,60,906,0,0,0,0,0,0,0,0,0,0,0,0,60,906
1157-openb-node-0834,,G2,96,8,412316860416,20000,8,430,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,190,3800,1000,20000,1720,34400
1158-openb-node-0559,,G2,96,8,412316860416,20000,10,588,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,1800,90,1800
1159-openb-node-0292,,P100,8,1,64424509440,16280,1,4848,64424509440,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
1160-openb-node-1084,,G2,96,8,412316860416,20000,7,1124,412316860416,0,0,0,0,190,3800,0,0,530,10600,1000,20000,530,10600,1000,20000,3250,65000
1161-openb-node-1128,,T4,104,2,549755813888,15109,4,74348,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1162-openb-node-0072,,P100,16,2,128849018880,16280,3,848,128849018880,50,814,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,240,3907
1163-openb-node-0925,,G2,96,8,412316860416,20000,10,1588,412316860416,0,0,0,0,350,7000,0,0,0,0,0,0,160,3200,190,3800,700,14000
1164-openb-node-1162,,T4,104,2,549755813888,15109,8,4484,549755813888,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1165-openb-node-0953,,T4,104,2,549755813888,15109,5,28800,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1166-openb-node-0690,,T4,104,2,549755813888,15109,6,8940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1167-openb-node-0107,,G2,96,8,412316860416,20000,11,9578,412316860416,0,0,0,0,0,0,0,0,80,1600,190,3800,80,1600,80,1600,430,8600
1168-openb-node-0321,,G2,96,8,412316860416,20000,11,576,412316860416,0,0,0,0,190,3800,0,0,370,7400,190,3800,80,1600,0,0,830,16600
1169-openb-node-1038,,G2,96,8,412316860416,20000,11,3384,412316860416,0,0,0,0,130,2600,130,2600,190,3800,0,0,190,3800,190,3800,830,16600
1170-openb-node-0171,,G2,96,8,412316860416,20000,9,2888,412316860416,0,0,530,10600,190,3800,0,0,0,0,0,0,450,9000,1000,20000,2170,43400
1171-openb-node-0699,,T4,104,2,549755813888,15109,7,26792,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1172-openb-node-0008,,P100,64,2,274877906944,16280,6,1196,274877906944,90,1465,80,1302,0,0,0,0,0,0,0,0,0,0,0,0,170,2767
1173-openb-node-1191,,T4,104,2,549755813888,15109,6,2900,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174-openb-node-0626,,V100M16,32,4,137438953472,16160,1,0,137438953472,1000,16160,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,4000,64640
1175-openb-node-0922,,G3,128,8,824633720832,30000,12,36776,824633720832,0,0,0,0,0,0,190,5700,130,3900,90,2700,190,5700,0,0,600,18000
1176-openb-node-0937,,V100M32,48,4,395136991232,32510,4,100,395136991232,0,0,0,0,0,0,1000,32510,0,0,0,0,0,0,0,0,1000,32510
1177-openb-node-0089,,G2,96,8,412316860416,20000,9,7868,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800
1178-openb-node-0154,,G2,96,8,412316860416,20000,10,672,412316860416,60,1200,0,0,0,0,0,0,210,4200,190,3800,0,0,350,7000,810,16200
1179-openb-node-1026,,T4,104,2,549755813888,15109,6,24292,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1180-openb-node-0308,,T4,104,2,549755813888,15109,5,8792,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
1181-openb-node-0548,,G2,96,8,412316860416,20000,11,840,412316860416,0,0,0,0,0,0,0,0,0,0,50,1000,0,0,90,1800,140,2800
1182-openb-node-1088,,T4,104,2,549755813888,15109,7,11100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1183-openb-node-0746,,G2,96,8,412316860416,20000,6,1440,412316860416,0,0,0,0,530,10600,0,0,0,0,0,0,0,0,680,13600,1210,24200
1184-openb-node-0305,,G3,128,8,824633720832,30000,11,1996,824633720832,0,0,0,0,70,2100,0,0,70,2100,0,0,350,10500,410,12300,900,27000
1185-openb-node-0962,,G2,96,8,412316860416,20000,10,5638,412316860416,0,0,0,0,0,0,0,0,50,1000,190,3800,0,0,0,0,240,4800
1186-openb-node-0447,,G2,96,8,412316860416,20000,6,1148,412316860416,0,0,0,0,190,3800,1000,20000,1000,20000,1000,20000,1000,20000,1000,20000,5190,103800
1187-openb-node-1032,,A10,128,1,1099511627776,22731,8,25048,1099511627776,30,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,681
1188-openb-node-0216,,G2,96,8,412316860416,20000,9,1414,412316860416,0,0,360,7200,0,0,0,0,0,0,0,0,190,3800,530,10600,1080,21600
1189-openb-node-0177,,G2,96,8,412316860416,20000,8,22136,412316860416,30,600,0,0,190,3800,0,0,0,0,30,600,0,0,190,3800,440,8800
1190-openb-node-1087,,G2,96,8,412316860416,20000,6,790,412316860416,0,0,0,0,1000,20000,1000,20000,540,10800,1000,20000,1000,20000,770,15400,5310,106200
1191-openb-node-0125,,T4,104,2,549755813888,15109,6,23940,549755813888,190,2870,60,906,0,0,0,0,0,0,0,0,0,0,0,0,250,3776
1192-openb-node-0446,,G2,96,8,412316860416,20000,10,96,412316860416,0,0,770,15400,0,0,0,0,0,0,0,0,190,3800,190,3800,1150,23000
1193-openb-node-0095,,G2,96,8,412316860416,20000,10,1412,412316860416,0,0,0,0,0,0,240,4800,0,0,190,3800,0,0,0,0,430,8600
1194-openb-node-0218,,P100,16,2,128849018880,16280,2,348,128849018880,190,3093,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1190,19373
1195-openb-node-0737,,G2,96,8,412316860416,20000,10,988,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,300,6000,410,8200,710,14200
1196-openb-node-0750,,T4,104,2,549755813888,15109,6,18700,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
1197-openb-node-0156,,G2,96,8,412316860416,20000,9,1144,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,20000,1000,20000
1198-openb-node-1148,,G2,96,8,412316860416,20000,8,916,412316860416,0,0,0,0,0,0,0,0,530,10600,0,0,530,10600,0,0,1060,21200
1199-openb-node-0423,,T4,104,2,549755813888,15109,7,12292,549755813888,0,0,50,755,0,0,0,0,0,0,0,0,0,0,0,0,50,755
1200-openb-node-0128,,T4,104,2,549755813888,15109,8,13600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1201-openb-node-1210,,T4,104,2,549755813888,15109,7,31032,549755813888,60,906,130,1964,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
1202-openb-node-1090,,P100,16,2,128849018880,16280,3,848,128849018880,780,12698,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,970,15791
1203-openb-node-0034,,G2,96,8,412316860416,20000,10,2574,412316860416,0,0,680,13600,0,0,60,1200,350,7000,0,0,0,0,0,0,1090,21800
1204-openb-node-0646,,T4,104,2,549755813888,15109,6,348,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205-openb-node-0676,,G2,96,8,412316860416,20000,11,2540,412316860416,0,0,0,0,220,4400,30,600,0,0,0,0,0,0,540,10800,790,15800
1206-openb-node-0976,,G3,128,8,824633720832,30000,11,4480,824633720832,0,0,0,0,0,0,0,0,190,5700,60,1800,30,900,190,5700,470,14100
1207-openb-node-0027,,G2,96,8,412316860416,20000,6,7348,412316860416,0,0,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800
1208-openb-node-0325,,G2,96,8,412316860416,20000,9,1136,412316860416,0,0,0,0,0,0,0,0,190,3800,190,3800,780,15600,530,10600,1690,33800
1209-openb-node-0093,,G2,96,8,412316860416,20000,9,3236,412316860416,0,0,0,0,0,0,530,10600,190,3800,0,0,530,10600,0,0,1250,25000
1210-openb-node-1202,,G2,96,8,412316860416,20000,11,2728,412316860416,0,0,0,0,0,0,450,9000,190,3800,190,3800,0,0,0,0,830,16600
1211-openb-node-0613,,T4,104,2,549755813888,15109,6,5690,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1212-openb-node-0145,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
