ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_ratio,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-origin_q124,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_milli,ow_gpuspec33-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_82d2-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-bellman_ratio
794890.89,46.4,9.72,266437.81,15.55
794890.89,46.4,9.72,266408.86,15.55
794488.08,46.4,9.73,266430.61,15.56
794488.08,46.4,9.73,266430.61,15.56
794488.08,46.4,9.73,266430.61,15.56
794306.86,46.41,9.74,266487.46,15.57
794306.86,46.41,9.74,266517.06,15.57
794267.25,46.43,9.76,267304.28,15.62
793924.32,46.43,9.76,267306.26,15.63
793924.32,46.43,9.76,267285.9,15.63
793554.55,46.44,9.77,267260.24,15.64
793638.78,46.46,9.79,267310.99,15.65
793638.78,46.46,9.79,267310.99,15.65
793269.01,46.46,9.79,267263.16,15.65
793229.41,46.48,9.81,267584.1,15.68
792859.63,46.48,9.81,267487.48,15.68
792678.41,46.49,9.82,267386.05,15.68
792292.03,46.48,9.81,267937.64,15.72
791914.64,46.49,9.82,267778.93,15.72
791571.71,46.5,9.83,267779.89,15.73
791201.94,46.5,9.83,267755.26,15.74
790832.16,46.51,9.84,267805.82,15.75
790462.39,46.51,9.84,267764.43,15.76
790092.62,46.52,9.85,267745.19,15.76
790145.55,46.54,9.87,267944.39,15.78
789850.42,46.53,9.86,267553.7,15.76
789480.65,46.53,9.86,267639.82,15.78
789480.65,46.53,9.86,267639.82,15.78
789480.65,46.53,9.86,267639.82,15.78
789480.65,46.53,9.86,267639.82,15.78
789480.65,46.53,9.86,267639.82,15.78
789077.83,46.54,9.87,267618.63,15.78
788708.06,46.54,9.87,267689.72,15.8
788305.25,46.55,9.88,267673.21,15.81
787994.07,46.56,9.89,269171.72,15.9
787651.14,46.56,9.9,269157.69,15.91
787350.97,46.55,9.89,268810.59,15.89
787350.97,46.55,9.89,268833.09,15.9
787403.9,46.57,9.91,268860.67,15.9
787404.27,46.57,9.91,268864.29,15.9
787404.27,46.57,9.91,268864.29,15.9
787034.5,46.58,9.91,268842.75,15.91
786816.54,46.57,9.91,268626.79,15.9
786900.77,46.59,9.92,268610.17,15.9
786531.0,46.6,9.93,268604.34,15.91
786531.0,46.6,9.93,268604.34,15.91
786349.78,46.61,9.94,268937.13,15.94
786056.84,46.6,9.93,268699.6,15.93
785757.04,46.59,9.92,268438.32,15.92
785757.04,46.59,9.92,268438.32,15.92
785575.82,46.6,9.94,268719.66,15.94
785575.82,46.6,9.94,268719.66,15.94
785575.82,46.6,9.94,268719.66,15.94
785575.82,46.6,9.94,268733.99,15.94
785575.82,46.6,9.94,268719.66,15.94
785206.05,46.61,9.94,268994.92,15.97
784812.05,46.6,9.93,268944.72,15.97
784469.12,46.6,9.94,268931.12,15.98
784469.34,46.6,9.94,268948.08,15.98
784288.12,46.62,9.95,268938.64,15.98
784288.12,46.62,9.95,268938.64,15.98
784288.12,46.62,9.95,268930.93,15.98
784379.88,46.65,9.98,269285.45,16.02
784010.11,46.65,9.99,269325.79,16.03
783828.89,46.67,10.0,269290.83,16.03
783459.12,46.67,10.01,269281.05,16.04
783459.12,46.67,10.01,269326.02,16.04
783089.34,46.68,10.01,269406.71,16.06
783089.34,46.68,10.01,269406.71,16.06
782727.19,46.68,10.02,269875.9,16.1
782679.97,46.7,10.03,269965.21,16.11
782337.04,46.71,10.04,269958.11,16.12
781967.27,46.71,10.05,269941.54,16.13
781967.27,46.71,10.05,269941.54,16.13
781967.27,46.71,10.05,269941.54,16.13
781597.49,46.72,10.05,269960.92,16.14
781597.49,46.72,10.05,269960.92,16.14
781307.49,46.71,10.04,269670.92,16.12
781307.49,46.71,10.04,269626.54,16.12
781307.49,46.71,10.04,269626.54,16.12
781126.27,46.72,10.06,269609.02,16.13
780756.5,46.73,10.06,270228.13,16.17
780756.5,46.73,10.06,270228.13,16.17
780401.96,46.73,10.07,269726.66,16.15
780050.9,46.74,10.07,270061.69,16.18
779712.1,46.75,10.08,269323.3,16.15
779496.94,46.76,10.09,269214.95,16.15
779154.01,46.77,10.1,269218.69,16.16
778784.24,46.77,10.11,269191.28,16.17
778784.24,46.77,10.11,269235.61,16.17
778784.24,46.77,10.11,269235.61,16.17
778784.24,46.77,10.11,269235.61,16.17
778784.24,46.77,10.11,269190.7,16.17
778603.02,46.78,10.12,269194.17,16.17
778421.8,46.8,10.13,269185.47,16.18
778052.03,46.8,10.14,269184.11,16.19
777893.52,46.8,10.13,269026.31,16.18
777893.52,46.8,10.13,269074.54,16.19
777894.26,46.8,10.13,269080.06,16.19
777969.92,46.81,10.15,269357.73,16.21
777600.15,46.82,10.15,269460.58,16.22
777600.15,46.82,10.15,269460.58,16.22
777418.93,46.83,10.17,269790.04,16.25
777125.99,46.82,10.16,269443.19,16.23
776783.06,46.83,10.16,269445.17,16.24
776413.29,46.84,10.17,269419.52,16.25
776413.29,46.84,10.17,269419.52,16.25
776413.29,46.84,10.17,269419.52,16.25
776413.29,46.84,10.17,269419.52,16.25
776413.29,46.84,10.17,269419.52,16.25
776413.29,46.84,10.17,269419.52,16.25
776043.52,46.84,10.18,269440.92,16.26
775862.3,46.85,10.19,269428.62,16.27
775492.53,46.86,10.19,269411.2,16.28
775492.53,46.86,10.19,269411.2,16.28
775193.09,46.85,10.19,269162.03,16.27
774823.32,46.86,10.19,269515.12,16.3
774520.27,46.87,10.2,269350.92,16.3
774318.29,46.88,10.22,269063.91,16.29
773915.47,46.89,10.22,269060.15,16.3
773478.97,46.89,10.23,269047.42,16.31
773478.97,46.89,10.23,269047.42,16.31
772963.84,46.88,10.22,268523.27,16.29
772716.88,46.88,10.21,268563.12,16.29
772373.95,46.88,10.22,268561.65,16.3
772157.08,46.88,10.21,268348.76,16.29
772157.08,46.88,10.21,268348.76,16.29
772241.31,46.9,10.23,268328.33,16.29
771871.53,46.9,10.24,268363.87,16.31
771501.76,46.91,10.24,268344.22,16.32
771107.76,46.9,10.23,268321.15,16.32
770737.99,46.9,10.24,268552.84,16.34
770368.21,46.91,10.25,268327.94,16.34
770186.99,46.92,10.26,268314.91,16.35
769817.22,46.93,10.26,268551.96,16.37
769662.85,46.94,10.28,268559.57,16.38
769293.07,46.95,10.28,268536.35,16.39
769293.07,46.95,10.28,268536.35,16.39
769293.07,46.95,10.28,268536.35,16.39
769377.3,46.97,10.3,268578.34,16.39
769377.3,46.97,10.3,268578.34,16.39
769377.3,46.97,10.3,268578.34,16.39
769377.3,46.97,10.3,268578.34,16.39
768983.3,46.95,10.29,268550.89,16.4
768613.53,46.96,10.3,268522.42,16.41
768432.31,46.97,10.31,268520.45,16.41
768432.31,46.97,10.31,268520.45,16.41
768062.54,46.98,10.32,268939.7,16.45
767692.76,46.99,10.32,268575.03,16.44
767322.99,46.99,10.33,268942.05,16.47
767168.62,47.01,10.34,268949.67,16.48
766798.84,47.01,10.35,268919.57,16.49
766883.07,47.03,10.37,268949.92,16.49
766701.85,47.04,10.38,268932.08,16.5
766332.08,47.05,10.39,268913.0,16.51
765962.31,47.05,10.39,269162.83,16.54
765922.7,47.07,10.41,269306.08,16.55
765552.93,47.08,10.41,270019.58,16.6
765210.0,47.09,10.42,270019.49,16.61
764840.23,47.09,10.43,269995.9,16.62
764840.23,47.09,10.43,269995.9,16.62
764470.46,47.1,10.43,270121.78,16.64
764470.46,47.1,10.43,270121.78,16.64
764100.69,47.1,10.44,270058.9,16.65
763730.91,47.11,10.45,270894.89,16.71
763376.37,47.12,10.45,270418.11,16.69
762982.37,47.11,10.44,269991.37,16.67
763013.73,47.13,10.46,270164.33,16.69
763013.73,47.13,10.46,270164.33,16.69
763013.73,47.13,10.46,270164.33,16.69
762616.9,47.13,10.47,269930.35,16.68
762214.09,47.13,10.47,269979.24,16.7
762059.71,47.15,10.49,269986.85,16.7
762059.71,47.15,10.49,269986.85,16.7
761689.94,47.15,10.49,269966.5,16.71
761689.94,47.15,10.49,269966.5,16.71
761689.94,47.15,10.49,269966.5,16.71
761320.17,47.16,10.5,269952.85,16.72
760950.39,47.17,10.51,269950.35,16.73
760580.62,47.17,10.51,269946.15,16.74
760664.85,47.19,10.53,270270.37,16.77
760664.85,47.19,10.53,270270.37,16.77
760295.08,47.2,10.54,270300.18,16.78
760295.08,47.2,10.54,270300.18,16.78
760093.09,47.22,10.56,269674.08,16.75
759723.32,47.22,10.56,269940.59,16.78
759380.39,47.23,10.57,269934.37,16.79
759380.39,47.23,10.57,269934.37,16.79
759010.62,47.24,10.58,270130.73,16.81
758495.12,47.23,10.57,269748.54,16.8
758495.12,47.23,10.57,269748.54,16.8
758125.35,47.23,10.57,269848.36,16.81
757944.13,47.25,10.59,269528.65,16.8
757560.12,47.24,10.58,269148.41,16.78
757560.12,47.24,10.58,269148.41,16.78
757190.35,47.24,10.58,269269.49,16.8
757190.35,47.24,10.58,269269.49,16.8
756835.81,47.25,10.59,269841.08,16.85
756492.88,47.26,10.6,269843.06,16.86
756123.11,47.27,10.61,269819.75,16.87
756123.11,47.27,10.61,269819.75,16.87
756207.34,47.28,10.62,269885.7,16.88
756018.5,47.3,10.64,269304.69,16.85
756018.5,47.3,10.64,269304.69,16.85
755641.12,47.3,10.64,269554.89,16.87
755247.11,47.29,10.63,269509.74,16.88
754877.34,47.3,10.64,269480.09,16.88
754877.34,47.3,10.64,269480.09,16.88
754877.34,47.3,10.64,269480.09,16.88
754877.34,47.3,10.64,269480.09,16.88
754877.34,47.3,10.64,269480.09,16.88
754530.41,47.31,10.65,270619.16,16.97
754153.02,47.31,10.65,269948.16,16.94
754153.02,47.31,10.65,269948.16,16.94
753799.26,47.32,10.66,269567.87,16.92
753871.88,47.34,10.68,269998.03,16.95
753871.88,47.34,10.68,269998.03,16.95
753871.88,47.34,10.68,269998.03,16.95
753522.57,47.33,10.67,269656.71,16.94
750326.91,47.36,10.72,269615.13,17.02
750326.91,47.36,10.72,269615.13,17.02
749983.98,47.37,10.73,269617.11,17.03
749983.98,47.37,10.73,269617.11,17.03
749983.98,47.37,10.73,269617.11,17.03
749983.98,47.37,10.73,269617.11,17.03
749983.98,47.37,10.73,269617.11,17.03
749983.98,47.37,10.73,269617.11,17.03
750068.21,47.39,10.75,269593.24,17.03
750068.21,47.39,10.75,269593.24,17.03
749698.44,47.4,10.76,269659.76,17.05
749328.67,47.41,10.76,269771.19,17.07
748958.89,47.41,10.77,270782.76,17.14
748958.89,47.41,10.77,270782.76,17.14
748615.97,47.42,10.78,270780.34,17.15
748615.97,47.42,10.78,270780.34,17.15
748246.19,47.43,10.78,270759.11,17.16
748080.2,47.44,10.8,270239.31,17.14
748080.2,47.44,10.8,270239.31,17.14
745148.87,47.5,10.85,270195.5,17.22
744848.7,47.49,10.84,269967.2,17.21
744478.92,47.49,10.85,270186.56,17.24
744478.92,47.49,10.85,270186.56,17.24
744109.15,47.5,10.86,270117.58,17.24
743731.76,47.51,10.86,269617.69,17.22
743542.93,47.52,10.87,270244.96,17.27
743173.16,47.53,10.88,270203.47,17.28
743016.15,47.52,10.88,270046.81,17.27
743016.15,47.52,10.88,270046.81,17.27
742673.22,47.53,10.88,270050.55,17.28
742507.23,47.54,10.9,270462.7,17.32
742507.23,47.54,10.9,270462.7,17.32
742507.23,47.54,10.9,270462.7,17.32
742129.84,47.55,10.9,270093.46,17.31
742082.63,47.57,10.92,270436.84,17.33
738886.96,47.61,10.98,270395.26,17.42
738517.19,47.61,10.98,270375.02,17.43
738517.19,47.61,10.98,270375.02,17.43
738517.19,47.61,10.98,270389.98,17.43
738335.97,47.63,11.0,270380.1,17.44
737942.7,47.61,10.99,269997.21,17.42
737572.93,47.62,10.99,270033.37,17.43
737391.71,47.63,11.01,269993.75,17.44
737391.71,47.63,11.01,269993.75,17.44
736988.9,47.64,11.01,269940.26,17.45
736619.12,47.65,11.02,269936.49,17.46
736619.12,47.65,11.02,269936.49,17.46
736409.11,47.64,11.01,269728.45,17.45
736409.11,47.64,11.01,269728.45,17.45
736409.11,47.64,11.01,269728.45,17.45
736409.11,47.64,11.01,269727.36,17.45
736409.11,47.64,11.01,269727.36,17.45
736409.11,47.64,11.01,269727.36,17.45
736039.33,47.65,11.02,269844.82,17.47
735669.56,47.65,11.03,270091.42,17.5
735326.63,47.66,11.04,270085.2,17.51
734956.86,47.67,11.04,270067.74,17.52
734956.86,47.67,11.04,270067.74,17.52
734917.26,47.69,11.06,270152.16,17.53
734736.04,47.7,11.07,270079.08,17.53
734696.43,47.72,11.09,270060.66,17.54
734696.43,47.72,11.09,270060.66,17.54
734696.43,47.72,11.09,270060.66,17.54
734696.43,47.72,11.09,270060.66,17.54
734696.43,47.72,11.09,270060.66,17.54
734696.43,47.72,11.09,270060.66,17.54
734389.13,47.73,11.1,271676.62,17.66
734046.2,47.74,11.11,271676.54,17.67
734046.2,47.74,11.11,271676.54,17.67
733676.43,47.74,11.12,271652.95,17.68
733742.01,47.77,11.14,270411.72,17.6
733363.0,47.77,11.15,271363.23,17.68
733181.78,47.79,11.16,271375.86,17.69
733181.78,47.79,11.16,271375.86,17.69
732812.01,47.79,11.17,271364.99,17.7
732442.23,47.8,11.17,271441.4,17.71
732072.46,47.81,11.18,271384.6,17.72
731710.3,47.81,11.19,271723.84,17.76
731332.92,47.82,11.19,271526.53,17.75
731332.92,47.82,11.19,271526.53,17.75
731332.92,47.82,11.19,271526.53,17.75
731013.68,47.81,11.18,271207.43,17.74
730748.86,47.8,11.18,270943.5,17.72
730748.86,47.8,11.18,270943.5,17.72
730748.86,47.8,11.18,270943.5,17.72
730594.48,47.82,11.19,270951.11,17.73
730594.48,47.82,11.19,270951.11,17.73
730224.71,47.82,11.2,270922.89,17.74
730224.71,47.82,11.2,270922.89,17.74
729854.94,47.83,11.21,270982.63,17.76
729485.16,47.84,11.21,270942.75,17.77
729485.16,47.84,11.21,270942.75,17.77
729485.16,47.84,11.21,270942.75,17.77
729569.39,47.86,11.23,270912.18,17.77
729323.79,47.85,11.23,271251.15,17.8
728954.02,47.86,11.23,271034.21,17.8
728584.25,47.87,11.24,270979.79,17.8
728584.25,47.87,11.24,270979.79,17.8
728668.48,47.89,11.26,271747.51,17.86
728779.55,47.91,11.28,271752.05,17.86
728779.55,47.91,11.28,271752.05,17.86
728779.55,47.91,11.28,271752.05,17.86
728598.33,47.92,11.3,271732.12,17.87
728417.11,47.94,11.31,271723.54,17.88
728417.11,47.94,11.31,271723.54,17.88
728417.11,47.94,11.31,271723.54,17.88
728047.34,47.94,11.32,271745.32,17.9
728047.34,47.94,11.32,271745.32,17.9
727677.57,47.95,11.33,271732.97,17.91
727677.57,47.95,11.33,271732.97,17.91
727677.57,47.95,11.33,271732.97,17.91
727293.56,47.94,11.32,271350.12,17.89
726923.79,47.95,11.32,271431.13,17.9
726554.02,47.96,11.33,271398.75,17.91
726554.02,47.96,11.33,271398.75,17.91
726151.2,47.96,11.34,271393.27,17.92
726151.2,47.96,11.34,271393.27,17.92
726151.2,47.96,11.34,271393.27,17.92
725781.43,47.97,11.34,272131.33,17.99
725781.43,47.97,11.34,272131.33,17.99
725781.43,47.97,11.34,272131.33,17.99
725781.43,47.97,11.34,272131.33,17.99
725486.21,47.96,11.34,271802.77,17.97
725331.84,47.98,11.35,271810.38,17.98
725384.77,48.0,11.37,271781.24,17.98
725203.55,48.01,11.39,271809.24,17.99
725203.55,48.01,11.39,271809.24,17.99
724910.61,48.0,11.38,271791.86,18.0
724540.84,48.01,11.38,271774.1,18.01
724540.84,48.01,11.38,271774.1,18.01
724171.06,48.02,11.39,271800.12,18.02
723801.29,48.02,11.4,271768.15,18.03
723431.52,48.03,11.41,271764.03,18.04
723250.3,48.04,11.42,272448.83,18.1
723237.54,48.06,11.44,272449.94,18.11
722867.77,48.07,11.45,272426.33,18.12
722657.38,48.06,11.44,272475.44,18.12
722287.61,48.07,11.45,272424.44,18.13
721917.84,48.08,11.46,273144.14,18.19
721736.62,48.09,11.47,272718.28,18.17
721940.52,48.12,11.49,272555.53,18.17
721597.59,48.13,11.5,272551.54,18.18
721227.82,48.13,11.51,272588.9,18.19
721202.56,48.14,11.52,274112.77,18.3
720832.78,48.15,11.52,274105.01,18.31
720832.78,48.15,11.52,274105.01,18.31
720793.18,48.16,11.54,274058.18,18.31
720877.41,48.19,11.56,275207.28,18.4
720877.41,48.19,11.56,275207.28,18.4
720570.1,48.2,11.57,274855.48,18.38
720570.1,48.2,11.57,274855.48,18.38
720227.18,48.21,11.58,274841.45,18.4
719857.4,48.21,11.59,274908.63,18.41
719941.63,48.24,11.61,274879.66,18.42
719521.27,48.24,11.62,274048.24,18.37
719521.27,48.24,11.62,274048.24,18.37
719264.93,48.25,11.63,274053.28,18.38
718895.16,48.26,11.63,274016.48,18.39
718895.37,48.26,11.63,274019.56,18.39
718895.37,48.26,11.63,274019.56,18.39
718525.6,48.26,11.64,274389.87,18.43
718155.83,48.27,11.65,274121.17,18.43
717793.67,48.28,11.66,274065.39,18.43
717793.67,48.28,11.66,274065.39,18.43
717416.28,48.29,11.66,274434.46,18.47
717416.28,48.29,11.66,274434.46,18.47
717416.28,48.29,11.66,274434.46,18.47
717247.71,48.3,11.68,273957.61,18.45
717247.71,48.3,11.68,273957.61,18.45
717247.71,48.3,11.68,273957.61,18.45
716898.17,48.31,11.69,274683.86,18.51
716555.24,48.32,11.7,274679.88,18.52
716185.47,48.33,11.7,274723.25,18.54
716200.82,48.35,11.72,274667.1,18.54
716200.82,48.35,11.72,274667.1,18.54
716200.82,48.35,11.72,274667.1,18.54
715831.05,48.36,11.73,274731.82,18.56
715461.28,48.36,11.74,274666.36,18.57
715280.06,48.38,11.75,274648.88,18.58
715280.06,48.38,11.75,274648.88,18.58
715098.84,48.39,11.77,275308.78,18.63
715098.84,48.39,11.77,275308.78,18.63
715098.84,48.39,11.77,275308.78,18.63
714729.07,48.4,11.78,275310.61,18.64
714386.14,48.41,11.79,275314.35,18.66
713992.14,48.4,11.77,274928.27,18.64
713810.92,48.41,11.79,274911.78,18.64
713441.14,48.42,11.8,274898.13,18.66
713151.55,48.41,11.79,274680.15,18.65
713151.55,48.41,11.79,274680.15,18.65
713043.42,48.41,11.78,274576.69,18.64
712673.64,48.41,11.79,274606.36,18.65
712303.87,48.42,11.8,274571.79,18.67
712145.73,48.42,11.79,274418.33,18.66
711769.77,48.42,11.8,274419.1,18.67
711399.99,48.43,11.81,274676.05,18.7
711030.22,48.44,11.82,274472.68,18.7
710849.0,48.45,11.83,274779.26,18.73
710506.07,48.46,11.84,274778.12,18.74
710136.3,48.47,11.85,274755.59,18.75
709766.53,48.48,11.86,274844.67,18.77
709766.53,48.48,11.86,274844.67,18.77
709766.53,48.48,11.86,274844.67,18.77
709850.76,48.5,11.88,274807.9,18.78
706919.42,48.57,11.94,274764.1,18.88
706919.42,48.57,11.94,274764.1,18.88
706738.2,48.58,11.96,274704.13,18.88
706368.43,48.59,11.97,275134.67,18.93
706023.3,48.58,11.95,274874.2,18.91
706076.23,48.6,11.98,274519.68,18.9
705706.45,48.61,11.98,275487.22,18.97
705552.08,48.62,12.0,275494.83,18.99
705182.31,48.63,12.01,275464.2,19.0
704936.71,48.63,12.0,275232.34,18.99
704566.93,48.63,12.01,275267.07,19.0
704224.23,48.62,12.0,274917.75,18.98
704224.23,48.62,12.0,274917.75,18.98
704043.01,48.64,12.01,274892.67,18.99
704043.01,48.64,12.01,274892.67,18.99
703673.24,48.64,12.02,274876.67,19.0
703303.47,48.65,12.03,275104.74,19.03
702933.69,48.66,12.04,274867.18,19.03
702933.69,48.66,12.04,274867.18,19.03
702563.92,48.67,12.05,275232.75,19.07
702551.16,48.69,12.07,275215.16,19.07
702551.16,48.69,12.07,275215.16,19.07
702181.39,48.7,12.08,275244.0,19.09
702181.39,48.7,12.08,275244.0,19.09
701811.62,48.71,12.08,275218.88,19.1
701811.62,48.71,12.08,275218.88,19.1
701811.62,48.71,12.08,275218.88,19.1
701811.62,48.71,12.08,275218.88,19.1
701811.62,48.71,12.08,275218.88,19.1
701441.84,48.71,12.09,275339.88,19.12
701231.46,48.71,12.09,275222.02,19.12
701191.85,48.73,12.1,275578.11,19.15
700822.08,48.74,12.11,275361.51,19.15
700822.08,48.74,12.11,275361.51,19.15
700822.08,48.74,12.11,275361.51,19.15
700913.92,48.76,12.14,275289.62,19.15
700556.17,48.77,12.14,276132.01,19.22
700556.17,48.77,12.14,276132.01,19.22
700543.41,48.79,12.17,276133.12,19.23
700543.41,48.79,12.17,276133.12,19.23
700543.41,48.79,12.17,276133.12,19.23
700173.64,48.8,12.17,276109.51,19.24
700173.64,48.8,12.17,276109.51,19.24
700335.23,48.82,12.2,276158.63,19.25
700335.23,48.82,12.2,276158.63,19.25
700035.07,48.81,12.19,276130.94,19.25
700035.07,48.81,12.19,276130.94,19.25
699853.85,48.82,12.2,276104.48,19.26
699481.26,48.81,12.19,276307.49,19.28
699481.26,48.81,12.19,276307.49,19.28
699481.26,48.81,12.19,276307.49,19.28
699111.49,48.82,12.2,276249.35,19.29
698930.27,48.84,12.22,276096.83,19.29
698591.73,48.85,12.23,276914.46,19.36
698591.73,48.85,12.23,276914.46,19.36
698591.73,48.85,12.23,276914.46,19.36
698190.72,48.85,12.23,276652.1,19.36
698379.16,48.88,12.26,276645.78,19.36
697976.35,48.89,12.27,276623.58,19.37
697795.13,48.9,12.28,276608.97,19.38
697425.36,48.91,12.29,276634.49,19.4
697425.36,48.91,12.29,276634.49,19.4
697055.58,48.92,12.3,276616.65,19.41
697055.58,48.92,12.3,276616.65,19.41
696874.36,48.93,12.31,276603.25,19.42
696644.83,48.93,12.31,276635.65,19.43
696275.06,48.94,12.32,276606.1,19.44
695905.29,48.95,12.33,276591.76,19.45
695535.51,48.95,12.33,277259.45,19.51
695535.51,48.95,12.33,277259.45,19.51
695535.51,48.95,12.33,277259.45,19.51
695192.59,48.96,12.34,277256.94,19.53
695192.59,48.96,12.34,277256.94,19.53
695192.59,48.96,12.34,277256.94,19.53
695152.98,48.98,12.36,277237.46,19.54
695152.98,48.98,12.36,277237.46,19.54
694852.81,48.97,12.35,277278.24,19.54
694937.04,49.0,12.38,277258.9,19.55
694567.27,49.0,12.38,277233.18,19.56
694197.5,49.01,12.39,277647.15,19.6
693827.72,49.02,12.4,277585.82,19.61
693508.49,49.01,12.39,277267.0,19.59
693213.84,49.02,12.4,277155.35,19.6
692977.13,49.03,12.41,277590.25,19.64
692977.13,49.03,12.41,277590.25,19.64
692977.13,49.03,12.41,277590.25,19.64
692977.13,49.03,12.41,277590.25,19.64
692634.2,49.05,12.43,277589.11,19.66
692452.99,49.06,12.44,277569.64,19.67
692083.21,49.07,12.45,277617.71,19.68
691713.44,49.08,12.46,277578.01,19.69
691343.67,49.09,12.47,277557.15,19.71
690973.89,49.09,12.48,277777.83,19.74
690792.67,49.11,12.49,277849.64,19.75
690876.9,49.13,12.51,278184.55,19.78
690533.98,49.14,12.52,278182.13,19.8
690533.98,49.14,12.52,278182.13,19.8
690533.98,49.14,12.52,278182.13,19.8
690164.2,49.15,12.53,278160.88,19.81
690164.2,49.15,12.53,278160.88,19.81
690164.2,49.15,12.53,278160.88,19.81
690164.2,49.15,12.53,278160.88,19.81
689794.43,49.16,12.54,278169.17,19.82
689794.43,49.16,12.54,278169.17,19.82
689794.43,49.16,12.54,278169.17,19.82
689424.66,49.17,12.55,278797.44,19.88
689424.66,49.17,12.55,278797.44,19.88
689424.66,49.17,12.55,278797.44,19.88
689054.89,49.18,12.56,278436.62,19.87
688700.34,49.19,12.57,278241.55,19.87
688357.41,49.2,12.58,278245.29,19.89
688168.58,49.21,12.59,278565.72,19.92
687979.75,49.23,12.61,278504.91,19.93
687609.97,49.24,12.62,278481.71,19.94
687240.2,49.25,12.63,278697.19,19.97
686870.43,49.25,12.64,278481.2,19.97
686523.5,49.27,12.65,279701.2,20.07
686381.9,49.28,12.66,278873.31,20.02
686038.98,49.29,12.67,278869.32,20.04
686038.98,49.29,12.67,278869.32,20.04
685669.2,49.3,12.68,278849.63,20.05
685299.43,49.31,12.69,278879.86,20.07
684929.66,49.32,12.7,278983.99,20.09
684535.65,49.31,12.69,278782.34,20.08
684535.65,49.31,12.69,278782.34,20.08
684358.69,49.33,12.71,278630.92,20.08
684358.69,49.33,12.71,278630.92,20.08
684358.69,49.33,12.71,278630.92,20.08
683922.19,49.33,12.71,278741.79,20.1
683922.19,49.33,12.71,278741.79,20.1
683763.44,49.32,12.7,278583.73,20.1
683582.23,49.34,12.72,278439.94,20.1
683401.01,49.36,12.74,278811.84,20.14
683219.79,49.37,12.75,278904.78,20.15
683219.79,49.37,12.75,278904.78,20.15
682850.01,49.38,12.76,278934.93,20.17
682837.25,49.4,12.78,278936.04,20.18
682656.04,49.42,12.8,278915.66,20.19
682252.77,49.41,12.79,278509.69,20.17
681883.0,49.41,12.8,278537.77,20.18
681883.0,49.41,12.8,278537.77,20.18
681883.0,49.41,12.8,278537.77,20.18
681513.22,49.42,12.8,278520.6,20.2
681143.45,49.43,12.81,278498.51,20.21
680843.28,49.42,12.8,278735.8,20.23
680473.51,49.43,12.81,278660.85,20.24
680111.35,49.44,12.82,278546.74,20.25
680111.35,49.44,12.82,278546.74,20.25
679733.96,49.45,12.83,278702.8,20.28
679391.04,49.46,12.84,278689.2,20.29
679209.82,49.48,12.86,278679.77,20.3
679209.82,49.48,12.86,278679.77,20.3
678840.04,49.49,12.87,278677.57,20.31
678470.27,49.49,12.88,278724.02,20.33
678100.5,49.5,12.88,278672.6,20.34
678100.5,49.5,12.88,278672.6,20.34
677697.68,49.51,12.89,278693.68,20.36
677516.46,49.53,12.91,278744.89,20.38
677154.31,49.54,12.92,279243.1,20.43
677154.31,49.54,12.92,279243.1,20.43
677154.31,49.54,12.92,279243.1,20.43
676777.65,49.54,12.93,279056.75,20.43
676777.65,49.54,12.93,279056.75,20.43
676434.73,49.56,12.94,279050.53,20.44
676064.95,49.57,12.95,279033.07,20.46
676064.95,49.57,12.95,279033.07,20.46
676064.95,49.57,12.95,279033.07,20.46
675695.18,49.57,12.96,279070.12,20.47
675787.98,49.6,12.98,279042.47,20.48
675418.2,49.61,12.99,279175.75,20.5
675048.43,49.62,13.0,279145.65,20.52
675048.43,49.62,13.0,279145.65,20.52
674867.21,49.63,13.02,279083.5,20.53
674867.21,49.63,13.02,279083.5,20.53
674497.44,49.64,13.03,279659.78,20.58
674497.44,49.64,13.03,279659.78,20.58
674479.75,49.66,13.05,279639.08,20.59
674136.83,49.67,13.06,279638.99,20.61
673767.05,49.68,13.07,279615.4,20.62
673767.05,49.68,13.07,279615.4,20.62
673767.05,49.68,13.07,279615.4,20.62
673767.05,49.68,13.07,279615.4,20.62
