name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0099-openb-node-0081,,G2,96,8,412316860416,20000,10,888,412316860416,70,1400,0,0,0,0,0,0,190,3800,190,3800,0,0,120,2400,570,11400
0100-openb-node-0980,,G2,96,8,412316860416,20000,10,3018,412316860416,0,0,190,3800,70,1400,0,0,0,0,0,0,190,3800,0,0,450,9000
0101-openb-node-0284,,P100,16,2,128849018880,16280,2,600,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-1085,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0103-openb-node-0322,,G2,96,8,412316860416,20000,10,1780,412316860416,60,1200,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800,440,8800
0104-openb-node-1077,,G2,96,8,412316860416,20000,9,6040,412316860416,0,0,0,0,0,0,0,0,70,1400,0,0,0,0,190,3800,260,5200
0105-openb-node-0327,,G2,96,8,412316860416,20000,10,2634,412316860416,0,0,0,0,190,3800,0,0,190,3800,0,0,190,3800,0,0,570,11400
0106-openb-node-0381,,P100,16,2,128849018880,16280,4,1696,128849018880,30,488,30,488,0,0,0,0,0,0,0,0,0,0,0,0,60,976
0107-openb-node-0680,,T4,104,2,549755813888,15109,6,4140,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0108-openb-node-0603,,T4,104,2,549755813888,15109,6,2792,549755813888,0,0,70,1057,0,0,0,0,0,0,0,0,0,0,0,0,70,1057
0109-openb-node-0404,,T4,104,2,549755813888,15109,6,3848,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-1031,,G2,96,8,412316860416,20000,11,2296,412316860416,0,0,0,0,30,600,190,3800,0,0,0,0,0,0,60,1200,280,5600
0111-openb-node-0190,,G2,96,8,412316860416,20000,10,86,412316860416,0,0,0,0,80,1600,0,0,190,3800,0,0,0,0,0,0,270,5400
0112-openb-node-0967,,P100,16,2,128849018880,16280,3,648,128849018880,30,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,488
0113-openb-node-0558,,T4,96,4,412316860416,15109,4,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-1067,,G2,96,8,412316860416,20000,10,430,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,0,0,0,0,60,1200
0115-openb-node-0544,,G2,96,8,412316860416,20000,11,1718,412316860416,0,0,0,0,0,0,90,1800,0,0,60,1200,0,0,190,3800,340,6800
0116-openb-node-1040,,G2,96,8,412316860416,20000,10,578,412316860416,0,0,70,1400,0,0,0,0,190,3800,0,0,0,0,0,0,260,5200
0117-openb-node-0591,,T4,104,2,549755813888,15109,7,448,549755813888,20,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,302
0118-openb-node-0655,,V100M16,32,4,137438953472,16160,5,2638,137438953472,0,0,0,0,0,0,30,484,0,0,0,0,0,0,0,0,30,484
0119-openb-node-0408,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0120-openb-node-1181,,T4,104,2,549755813888,15109,7,348,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0121-openb-node-0062,,P100,16,2,128849018880,16280,2,4648,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0122-openb-node-0875,,T4,104,2,549755813888,15109,7,1200,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0123-openb-node-1207,,T4,104,2,549755813888,15109,6,4892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0955,,G2,96,8,412316860416,20000,12,1628,412316860416,0,0,0,0,80,1600,0,0,80,1600,60,1200,0,0,0,0,220,4400
0125-openb-node-0758,,T4,104,2,549755813888,15109,7,1048,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0126-openb-node-0934,,V100M32,96,8,824633720832,32510,10,432,824633720832,0,0,30,975,0,0,0,0,0,0,190,6176,0,0,30,975,250,8126
0127-openb-node-0213,,T4,104,2,549755813888,15109,7,4392,549755813888,0,0,210,3172,0,0,0,0,0,0,0,0,0,0,0,0,210,3172
0128-openb-node-0847,,G2,96,8,412316860416,20000,11,3580,412316860416,0,0,0,0,0,0,60,1200,0,0,0,0,60,1200,80,1600,200,4000
0129-openb-node-0434,,G2,96,8,412316860416,20000,11,2228,412316860416,70,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1400
0130-openb-node-0624,,G2,96,8,412316860416,20000,10,828,412316860416,0,0,0,0,190,3800,60,1200,0,0,0,0,0,0,190,3800,440,8800
0131-openb-node-1201,,T4,104,2,549755813888,15109,6,448,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0132-openb-node-0993,,G2,96,8,412316860416,20000,10,344,412316860416,0,0,190,3800,0,0,0,0,210,4200,0,0,0,0,0,0,400,8000
0133-openb-node-0562,,P100,16,2,128849018880,16280,2,92,128849018880,120,1953,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1120,18233
0134-openb-node-0377,,T4,104,2,549755813888,15109,9,3348,549755813888,130,1964,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,320,4834
0135-openb-node-0698,,T4,104,2,549755813888,15109,6,2840,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0136-openb-node-0024,,V100M32,96,8,824633720832,32510,9,48,824633720832,0,0,0,0,0,0,190,6176,0,0,0,0,0,0,0,0,190,6176
0137-openb-node-0292,,P100,8,1,64424509440,16280,1,0,64424509440,530,8628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,8628
0138-openb-node-0238,,T4,104,2,549755813888,15109,7,48,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0139-openb-node-0146,,P100,16,2,128849018880,16280,3,1696,128849018880,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0140-openb-node-0836,,P100,16,2,128849018880,16280,1,300,128849018880,0,0,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1000,16280
0141-openb-node-1024,,G2,96,8,412316860416,20000,10,7388,412316860416,0,0,0,0,0,0,0,0,0,0,210,4200,0,0,0,0,210,4200
0142-openb-node-0030,,G2,96,8,412316860416,20000,9,380,412316860416,0,0,0,0,190,3800,0,0,0,0,190,3800,60,1200,0,0,440,8800
0143-openb-node-1206,,G2,96,8,412316860416,20000,9,1870,412316860416,0,0,30,600,190,3800,0,0,0,0,0,0,0,0,0,0,220,4400
0144-openb-node-0822,,G2,96,8,412316860416,20000,9,2572,412316860416,70,1400,0,0,530,10600,0,0,190,3800,0,0,190,3800,0,0,980,19600
0145-openb-node-0653,,G3,128,8,824633720832,30000,13,3884,824633720832,0,0,190,5700,0,0,120,3600,0,0,190,5700,0,0,190,5700,690,20700
0146-openb-node-0579,,V100M16,64,8,274877906944,16160,11,1332,274877906944,0,0,60,969,80,1292,90,1454,0,0,190,3070,0,0,0,0,420,6785
0147-openb-node-0077,,G2,96,8,412316860416,20000,11,1080,412316860416,0,0,70,1400,0,0,30,600,190,3800,0,0,30,600,0,0,320,6400
0148-openb-node-0643,,T4,104,2,549755813888,15109,7,2592,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0149-openb-node-1157,,T4,104,2,549755813888,15109,6,1148,549755813888,0,0,30,453,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0150-openb-node-1145,,P100,16,2,128849018880,16280,2,948,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-0109,,G2,96,8,412316860416,20000,8,13838,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800,190,3800
0152-openb-node-0347,,V100M32,96,8,824633720832,32510,9,840,824633720832,0,0,30,975,0,0,0,0,0,0,0,0,0,0,130,4226,160,5201
0153-openb-node-0965,,G2,96,8,412316860416,20000,11,2680,412316860416,0,0,230,4600,0,0,30,600,0,0,50,1000,0,0,0,0,310,6200
0154-openb-node-0042,,G2,96,8,412316860416,20000,10,972,412316860416,0,0,0,0,60,1200,190,3800,0,0,70,1400,0,0,190,3800,510,10200
0155-openb-node-0122,,T4,104,2,549755813888,15109,8,1148,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0156-openb-node-1173,,T4,104,2,549755813888,15109,9,138,549755813888,160,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2417
0157-openb-node-0195,,G2,96,8,412316860416,20000,11,1836,412316860416,30,600,0,0,0,0,30,600,0,0,190,3800,0,0,0,0,250,5000
0158-openb-node-0944,,T4,104,2,549755813888,15109,6,692,549755813888,60,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,906
0159-openb-node-0263,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0160-openb-node-0072,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0161-openb-node-0212,,T4,104,2,549755813888,15109,9,748,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0162-openb-node-1131,,G3,128,8,824633720832,30000,12,1440,824633720832,0,0,30,900,0,0,0,0,0,0,0,0,0,0,60,1800,90,2700
0163-openb-node-1178,,T4,104,2,549755813888,15109,7,92,549755813888,10,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,151
