name,ip,model,cpu,gpu,memory_mib,gpu_mem_mib_each,num_pod,cpu_milli_left,memory_mib_left,gpu_milli_left_0,gpu_mem_mib_left_0,gpu_milli_left_1,gpu_mem_mib_left_1,gpu_milli_left_2,gpu_mem_mib_left_2,gpu_milli_left_3,gpu_mem_mib_left_3,gpu_milli_left_4,gpu_mem_mib_left_4,gpu_milli_left_5,gpu_mem_mib_left_5,gpu_milli_left_6,gpu_mem_mib_left_6,gpu_milli_left_7,gpu_mem_mib_left_7,gpu_milli_left,gpu_mem_mib_left
0085-openb-node-0936,,G2,96,8,412316860416,20000,12,244,412316860416,0,0,0,0,0,0,0,0,30,600,0,0,0,0,190,3800,220,4400
0086-openb-node-0898,,P100,16,2,128849018880,16280,2,848,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0087-openb-node-0444,,V100M32,96,8,824633720832,32510,9,972,824633720832,0,0,60,1950,350,11378,0,0,0,0,0,0,0,0,0,0,410,13328
0088-openb-node-0777,,T4,104,2,549755813888,15109,5,3592,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0089-openb-node-0964,,P100,16,2,128849018880,16280,2,348,128849018880,410,6674,1000,16280,0,0,0,0,0,0,0,0,0,0,0,0,1410,22954
0090-openb-node-0994,,G2,96,8,412316860416,20000,11,1728,412316860416,0,0,60,1200,0,0,0,0,190,3800,0,0,90,1800,190,3800,530,10600
0091-openb-node-0172,,G2,96,8,412316860416,20000,10,788,412316860416,0,0,0,0,60,1200,190,3800,0,0,0,0,0,0,130,2600,380,7600
0092-openb-node-1082,,T4,104,2,549755813888,15109,6,3892,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0093-openb-node-0482,,T4,104,2,549755813888,15109,5,1640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0094-openb-node-0611,,T4,104,2,549755813888,15109,6,7700,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0095-openb-node-0586,,G2,96,8,412316860416,20000,12,84,412316860416,60,1200,190,3800,0,0,0,0,0,0,0,0,0,0,190,3800,440,8800
0096-openb-node-1203,,G2,96,8,412316860416,20000,10,228,412316860416,220,4400,0,0,0,0,0,0,60,1200,0,0,190,3800,190,3800,660,13200
0097-openb-node-0627,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0098-openb-node-0052,,G2,96,8,412316860416,20000,10,776,412316860416,0,0,30,600,350,7000,0,0,190,3800,0,0,0,0,190,3800,760,15200
0099-openb-node-0978,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0100-openb-node-0229,,T4,104,2,549755813888,15109,5,5640,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0101-openb-node-0568,,G2,96,8,412316860416,20000,8,840,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0102-openb-node-0082,,G2,96,8,412316860416,20000,9,170,412316860416,0,0,60,1200,190,3800,0,0,0,0,0,0,0,0,190,3800,440,8800
0103-openb-node-0920,,T4,104,2,549755813888,15109,5,100,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0104-openb-node-1131,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0105-openb-node-0839,,G2,96,8,412316860416,20000,12,4636,412316860416,0,0,120,2400,0,0,70,1400,190,3800,190,3800,0,0,0,0,570,11400
0106-openb-node-0013,,P100,64,2,274877906944,16280,4,648,274877906944,0,0,90,1465,0,0,0,0,0,0,0,0,0,0,0,0,90,1465
0107-openb-node-0619,,G2,96,8,412316860416,20000,10,684,412316860416,0,0,160,3200,0,0,0,0,0,0,0,0,190,3800,0,0,350,7000
0108-openb-node-0871,,T4,104,2,549755813888,15109,2,89548,549755813888,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0109-openb-node-0185,,G2,96,8,412316860416,20000,2,0,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0110-openb-node-0158,,G2,96,8,412316860416,20000,10,2032,412316860416,0,0,0,0,0,0,0,0,190,3800,60,1200,30,600,0,0,280,5600
0111-openb-node-0061,,G2,96,8,412316860416,20000,12,196,412316860416,0,0,30,600,0,0,0,0,60,1200,0,0,410,8200,0,0,500,10000
0112-openb-node-0782,,G2,96,8,412316860416,20000,11,1326,412316860416,0,0,0,0,0,0,90,1800,0,0,60,1200,190,3800,0,0,340,6800
0113-openb-node-0169,,G3,128,8,824633720832,30000,1,7800,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0114-openb-node-0896,,V100M16,8,1,34359738368,16160,2,848,34359738368,140,2262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2262
0115-openb-node-1034,,G2,96,8,412316860416,20000,11,1988,412316860416,30,600,190,3800,0,0,0,0,0,0,30,600,0,0,0,0,250,5000
0116-openb-node-1118,,T4,104,2,549755813888,15109,7,990,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0117-openb-node-0296,,T4,104,2,549755813888,15109,2,84848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0118-openb-node-1092,,G2,96,8,412316860416,20000,3,6800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0119-openb-node-0578,,P100,16,2,128849018880,16280,3,800,128849018880,0,0,220,3581,0,0,0,0,0,0,0,0,0,0,0,0,220,3581
0120-openb-node-0311,,G2,96,8,412316860416,20000,10,2770,412316860416,30,600,0,0,0,0,0,0,190,3800,0,0,0,0,0,0,220,4400
0121-openb-node-1172,,T4,104,2,549755813888,15109,8,3532,549755813888,60,906,30,453,0,0,0,0,0,0,0,0,0,0,0,0,90,1359
0122-openb-node-0119,,P100,16,2,128849018880,16280,2,1548,128849018880,0,0,190,3093,0,0,0,0,0,0,0,0,0,0,0,0,190,3093
0123-openb-node-0835,,G3,128,8,824633720832,30000,2,0,824633720832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0124-openb-node-0626,,V100M16,32,4,137438953472,16160,2,4100,137438953472,0,0,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3000,48480
0125-openb-node-0968,,P100,16,2,128849018880,16280,2,1448,128849018880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0126-openb-node-0190,,G2,96,8,412316860416,20000,10,688,412316860416,0,0,0,0,190,3800,0,0,0,0,30,600,190,3800,0,0,410,8200
0127-openb-node-0335,,P100,8,1,64424509440,16280,1,0,64424509440,780,12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,12698
0128-openb-node-0840,,G2,96,8,412316860416,20000,9,2344,412316860416,0,0,190,3800,0,0,0,0,0,0,0,0,0,0,220,4400,410,8200
0129-openb-node-0762,,G2,96,8,412316860416,20000,10,228,412316860416,0,0,0,0,40,800,30,600,0,0,0,0,0,0,190,3800,260,5200
0130-openb-node-0097,,V100M16,32,4,137438953472,16160,3,648,137438953472,0,0,190,3070,680,10988,1000,16160,0,0,0,0,0,0,0,0,1870,30218
0131-openb-node-0059,,G2,96,8,412316860416,20000,9,2000,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0132-openb-node-1149,,G2,96,8,412316860416,20000,11,3236,412316860416,0,0,0,0,0,0,0,0,30,600,190,3800,0,0,0,0,220,4400
0133-openb-node-0662,,G2,96,8,412316860416,20000,9,2680,412316860416,0,0,0,0,0,0,0,0,0,0,190,3800,0,0,190,3800,380,7600
0134-openb-node-0288,,V100M16,64,8,274877906944,16160,6,140,274877906944,0,0,0,0,190,3070,0,0,530,8564,0,0,1000,16160,1000,16160,2720,43954
0135-openb-node-0027,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0136-openb-node-0891,,V100M16,32,4,137438953472,16160,2,792,137438953472,0,0,1000,16160,1000,16160,1000,16160,0,0,0,0,0,0,0,0,3000,48480
0137-openb-node-0426,,G2,96,8,412316860416,20000,8,840,412316860416,190,3800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,3800
0138-openb-node-0799,,T4,96,4,412316860416,15109,6,1800,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0139-openb-node-0515,,G2,96,8,412316860416,20000,3,3900,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0140-openb-node-0017,,P100,64,2,274877906944,16280,4,3900,274877906944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0141-openb-node-0821,,G2,96,8,412316860416,20000,9,640,412316860416,0,0,70,1400,0,0,0,0,0,0,0,0,190,3800,0,0,260,5200
0142-openb-node-0737,,G2,96,8,412316860416,20000,9,2232,412316860416,0,0,0,0,130,2600,0,0,0,0,0,0,190,3800,0,0,320,6400
0143-openb-node-1187,,G2,96,8,412316860416,20000,11,2672,412316860416,0,0,30,600,0,0,0,0,0,0,190,3800,60,1200,30,600,310,6200
0144-openb-node-0691,,T4,104,2,549755813888,15109,6,292,549755813888,30,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,453
0145-openb-node-1030,,G2,96,8,412316860416,20000,9,140,412316860416,30,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,600
0146-openb-node-0411,,T4,104,2,549755813888,15109,2,89548,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0147-openb-node-0548,,G2,96,8,412316860416,20000,11,848,412316860416,0,0,0,0,0,0,0,0,0,0,30,600,70,1400,0,0,100,2000
0148-openb-node-0239,,T4,104,2,549755813888,15109,2,88848,549755813888,0,0,190,2870,0,0,0,0,0,0,0,0,0,0,0,0,190,2870
0149-openb-node-0305,,G3,128,8,824633720832,30000,14,1588,824633720832,0,0,0,0,0,0,0,0,10,300,0,0,0,0,70,2100,80,2400
0150-openb-node-0910,,G2,96,8,412316860416,20000,8,7488,412316860416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0151-openb-node-1209,,T4,104,2,549755813888,15109,2,88600,549755813888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
