ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpuspec10-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_01d8-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
790,3010,2775130,6212,2790800
790,3010,2776130,6212,2791800
790,3010,2777130,6212,2792800
790,3010,2777600,6212,2793270
790,3010,2778600,6212,2794270
790,3010,2779600,6212,2795270
790,3010,2779600,6212,2795270
790,3010,2780410,6212,2796080
791,3018,2781410,6212,2797080
791,3018,2781640,6212,2797310
791,3018,2781640,6212,2797960
791,3018,2782100,6212,2798420
791,3018,2783100,6212,2799420
792,3020,2784100,6212,2800420
792,3020,2785100,6212,2801420
792,3020,2786100,6212,2802420
792,3020,2786100,6212,2802420
792,3020,2786570,6212,2802890
792,3020,2787380,6212,2803700
792,3020,2788380,6212,2804700
792,3020,2789190,6212,2805510
792,3020,2790190,6212,2806510
793,3028,2791190,6212,2807510
793,3028,2792190,6212,2808510
793,3028,2793000,6212,2809320
793,3028,2794000,6212,2810320
793,3028,2794810,6212,2811130
793,3028,2795810,6212,2812130
793,3028,2796810,6212,2813130
793,3028,2797460,6212,2813780
793,3028,2797460,6212,2813780
794,3036,2798270,6212,2814590
794,3036,2799080,6212,2815400
794,3036,2799080,6212,2815400
794,3036,2799400,6212,2815720
794,3036,2799630,6212,2815950
794,3036,2799630,6212,2815950
794,3036,2800630,6212,2816950
794,3036,2800630,6212,2816950
794,3036,2801630,6212,2817950
794,3036,2802630,6212,2818950
794,3036,2803630,6212,2819950
794,3036,2804100,6212,2820420
794,3036,2804910,6212,2821230
794,3036,2805140,6212,2821460
795,3044,2805790,6212,2822110
795,3044,2806790,6212,2823110
795,3044,2807790,6212,2824110
795,3044,2808600,6212,2824920
795,3044,2809410,6212,2825730
795,3044,2810410,6212,2826730
795,3044,2811220,6212,2827540
795,3044,2811690,6212,2828010
795,3044,2811830,6212,2828150
796,3052,2812640,6212,2828960
796,3052,2813450,6212,2829770
796,3052,2814450,6212,2830770
796,3052,2815450,6212,2831770
796,3052,2815910,6212,2832230
796,3052,2816910,6212,2833230
796,3052,2817910,6212,2834230
796,3052,2818230,6212,2834550
796,3052,2819230,6212,2835550
796,3052,2819710,6212,2836030
797,3060,2820710,6212,2837030
797,3060,2821710,6212,2838030
797,3060,2822710,6212,2839030
797,3060,2823710,6212,2840030
797,3060,2824520,6212,2840840
797,3060,2825330,6212,2841650
797,3060,2826140,6212,2842460
797,3060,2827140,6212,2843460
797,3060,2827140,6212,2843460
797,3060,2828140,6212,2844460
798,3062,2828610,6212,2844930
798,3062,2829610,6212,2845930
798,3062,2830420,6212,2846740
798,3062,2830790,6212,2847110
798,3062,2831790,6212,2848110
799,3070,2832600,6212,2848920
799,3070,2832600,6212,2848920
799,3070,2832600,6212,2848920
799,3070,2832600,6212,2848920
799,3070,2832920,6212,2849240
799,3070,2832920,6212,2849240
799,3070,2833920,6212,2850240
799,3070,2834150,6212,2850470
799,3070,2834620,6212,2850940
799,3070,2835430,6212,2851750
799,3070,2836430,6212,2852750
799,3070,2837430,6212,2853750
799,3070,2837430,6212,2853750
799,3070,2837430,6212,2853750
800,3078,2838080,6212,2854400
800,3078,2838400,6212,2854720
800,3078,2839400,6212,2855720
800,3078,2839870,6212,2856190
800,3078,2840870,6212,2857190
800,3078,2841870,6212,2858190
800,3078,2842870,6212,2859190
800,3078,2842870,6212,2859190
801,3086,2843870,6212,2860190
801,3086,2844870,6212,2861190
801,3086,2845340,6212,2861660
801,3086,2845660,6212,2861980
801,3086,2846120,6212,2862440
801,3086,2846590,6212,2862910
801,3086,2847590,6212,2863910
801,3086,2848590,6212,2864910
801,3086,2849590,6212,2865910
802,3094,2850590,6212,2866910
802,3094,2851590,6212,2867910
802,3094,2852240,6212,2868560
802,3094,2852790,6212,2869110
802,3094,2853790,6212,2870110
802,3094,2854790,6212,2871110
802,3094,2855260,6212,2871580
802,3094,2856260,6212,2872580
803,3102,2857260,6212,2873580
803,3102,2858260,6212,2874580
803,3102,2859260,6212,2875580
803,3102,2859490,6212,2875810
803,3102,2860300,6212,2876620
803,3102,2861300,6212,2877620
803,3102,2862300,6212,2878620
803,3102,2863110,6212,2879430
803,3102,2864110,6212,2880430
803,3102,2865110,6212,2881430
803,3102,2866110,6212,2882430
803,3102,2867110,6212,2883430
803,3102,2868110,6212,2884430
804,3110,2869110,6212,2885430
804,3110,2869580,6212,2885900
804,3110,2870580,6212,2886900
804,3110,2871050,6212,2887370
804,3110,2871370,6212,2887690
804,3110,2872370,6212,2888690
805,3118,2872840,6212,2889160
805,3118,2873650,6212,2889970
805,3118,2874120,6212,2890440
805,3118,2874590,6212,2890910
805,3118,2875590,6212,2891910
805,3118,2876060,6212,2892380
805,3118,2877060,6212,2893380
806,3126,2878060,6212,2894380
806,3126,2878870,6212,2895190
806,3126,2879870,6212,2896190
806,3126,2880870,6212,2897190
806,3126,2881870,6212,2898190
806,3126,2882190,6212,2898510
806,3126,2882190,6212,2898510
806,3126,2883190,6212,2899510
806,3126,2884190,6212,2900510
806,3126,2885190,6212,2901510
806,3126,2886000,6212,2902320
806,3126,2886810,6212,2903130
806,3126,2887620,6212,2903940
806,3126,2888090,6212,2904410
806,3126,2889090,6212,2905410
806,3126,2890090,6212,2906410
806,3126,2890900,6212,2907220
806,3126,2891900,6212,2908220
806,3126,2891900,6212,2908220
807,3128,2892900,6212,2909220
807,3128,2893900,6212,2910220
808,3130,2894550,6212,2910870
808,3130,2894780,6212,2911100
808,3130,2895780,6212,2912100
808,3130,2896590,6212,2912910
808,3130,2897590,6212,2913910
808,3130,2898060,6212,2914380
808,3130,2898870,6212,2915190
808,3130,2899340,6212,2915660
808,3130,2899340,6212,2915660
809,3132,2900150,6212,2916470
809,3132,2901150,6212,2917470
809,3132,2901630,6212,2917950
810,3134,2902630,6212,2918950
810,3134,2902630,6212,2919420
811,3142,2910630,6212,2927420
811,3142,2910630,6212,2928420
811,3142,2911100,6212,2928890
811,3142,2912100,6212,2929890
812,3144,2912570,6212,2930360
812,3144,2913570,6212,2931360
812,3144,2913570,6212,2931360
812,3144,2913570,6212,2931360
813,3146,2914570,6212,2932360
813,3146,2914890,6212,2932680
813,3146,2915890,6212,2933680
813,3146,2916700,6212,2934490
813,3146,2917700,6212,2935490
813,3146,2918350,6212,2936140
814,3148,2918820,6212,2936610
814,3148,2919630,6212,2937420
815,3150,2920630,6212,2938420
815,3150,2921630,6212,2939420
815,3150,2921630,6212,2939420
815,3150,2922100,6212,2939890
816,3152,2922570,6212,2940360
816,3152,2923380,6212,2941170
817,3154,2924380,6212,2942170
817,3154,2925380,6212,2943170
817,3154,2925850,6212,2943640
818,3156,2926660,6212,2944450
818,3156,2926890,6212,2944680
818,3156,2927890,6212,2945680
819,3158,2928890,6212,2946680
819,3158,2929890,6212,2947680
819,3158,2930890,6212,2948680
820,3160,2931890,6212,2949680
820,3160,2932360,6212,2950150
820,3160,2932830,6212,2950620
821,3162,2933830,6212,2951620
821,3162,2934300,6212,2952090
821,3162,2934300,6212,2952090
822,3164,2935300,6212,2953090
822,3164,2936300,6212,2954090
822,3164,2936300,6212,2954090
823,3168,2936950,6212,2954740
823,3168,2936950,6212,2954740
823,3168,2936950,6212,2954740
823,3168,2937420,6212,2955210
823,3168,2937740,6212,2955530
823,3168,2938740,6212,2956530
823,3168,2939200,6212,2956990
823,3168,2939200,6212,2956990
823,3168,2940200,6212,2957990
823,3168,2940200,6212,2957990
823,3168,2940200,6212,2957990
823,3168,2941010,6212,2958800
823,3168,2942010,6212,2959800
824,3170,2943010,6212,2960800
824,3170,2943820,6212,2961610
824,3170,2944290,6212,2962080
825,3172,2945290,6212,2963080
825,3172,2946290,6212,2964080
825,3172,2946290,6212,2964080
826,3174,2947290,6212,2965080
826,3174,2947290,6212,2965080
826,3174,2948100,6212,2965890
827,3176,2949100,6212,2966890
827,3176,2950100,6212,2967890
828,3178,2951100,6212,2968890
828,3178,2951910,6212,2969700
829,3180,2952380,6212,2970170
829,3180,2953380,6212,2971170
830,3182,2954380,6212,2972170
830,3182,2954380,6212,2972170
830,3182,2955380,6212,2973170
830,3182,2955840,6212,2973630
830,3182,2956840,6212,2974630
831,3184,2957280,6212,2975070
831,3184,2958090,6212,2975880
831,3184,2959090,6212,2976880
832,3192,2960090,6212,2977880
832,3192,2961090,6212,2978880
832,3192,2961090,6212,2978880
832,3192,2961900,6212,2979690
832,3192,2962710,6212,2980500
832,3192,2963180,6212,2980970
833,3194,2964180,6212,2981970
833,3194,2965180,6212,2982970
833,3194,2966180,6212,2983970
833,3194,2967180,6212,2984970
833,3194,2968180,6212,2985970
833,3194,2968650,6212,2986440
833,3194,2969650,6212,2987440
834,3198,2970650,6212,2988440
834,3198,2970650,6212,2988440
834,3198,2971120,6212,2988910
834,3198,2972120,6212,2989910
834,3198,2973120,6212,2990910
834,3198,2973350,6212,2991140
834,3198,2974350,6212,2992140
834,3198,2974820,6212,2992610
834,3198,2975820,6212,2993610
834,3198,2976630,6212,2994420
834,3198,2977630,6212,2995420
834,3198,2977630,6212,2995420
835,3200,2978630,6212,2996420
835,3200,2978850,6212,2996640
835,3200,2979850,6212,2997640
835,3200,2980660,6212,2998450
835,3200,2980660,6212,2998450
836,3202,2981660,6212,2999450
836,3202,2982660,6212,3000450
837,3204,2983660,6212,3001450
837,3204,2984660,6212,3002450
837,3204,2985660,6212,3003450
837,3204,2986470,6212,3004260
837,3204,2987470,6212,3005260
837,3204,2987470,6212,3005260
837,3204,2987840,6212,3005630
837,3204,2988070,6212,3005860
837,3204,2988070,6212,3006860
837,3204,2988880,6212,3007670
838,3212,2996880,6212,3015670
838,3212,2997690,6212,3016480
839,3220,2998690,6212,3017480
839,3220,2999690,6212,3018480
839,3220,3000690,6212,3019480
839,3220,3001690,6212,3020480
839,3220,3002340,6212,3021130
839,3220,3003340,6212,3022130
839,3220,3003660,6212,3022450
839,3220,3004470,6212,3023260
839,3220,3005280,6212,3024070
840,3228,3006280,6212,3025070
840,3228,3007280,6212,3026070
840,3228,3008280,6212,3027070
840,3228,3009280,6212,3028070
840,3228,3010280,6212,3029070
840,3228,3011280,6212,3030070
840,3228,3012280,6212,3031070
840,3228,3013090,6212,3031880
840,3228,3013900,6212,3032690
840,3228,3014710,6212,3033500
841,3236,3015710,6212,3034500
841,3236,3016180,6212,3034970
841,3236,3017180,6212,3035970
841,3236,3017180,6212,3035970
841,3236,3017990,6212,3036780
841,3236,3018800,6212,3037590
841,3236,3019800,6212,3038590
841,3236,3020610,6212,3039400
841,3236,3021080,6212,3039870
841,3236,3021240,6212,3040030
842,3244,3022240,6212,3041030
842,3244,3022240,6212,3041030
842,3244,3023240,6212,3042030
842,3244,3024050,6212,3042840
842,3244,3024280,6212,3043070
842,3244,3024750,6212,3043540
842,3244,3025750,6212,3044540
842,3244,3025750,6212,3044540
842,3244,3025750,6212,3044540
842,3244,3025750,6212,3044540
842,3244,3026750,6212,3045540
842,3244,3027750,6212,3046540
843,3252,3028750,6212,3047540
843,3252,3029560,6212,3048350
843,3252,3030370,6212,3049160
843,3252,3031370,6212,3050160
843,3252,3032370,6212,3051160
843,3252,3032920,6212,3051710
843,3252,3033920,6212,3052710
844,3260,3034920,6212,3053710
844,3260,3035920,6212,3054710
844,3260,3036390,6212,3055180
844,3260,3036390,6212,3055180
844,3260,3037200,6212,3055990
844,3260,3037520,6212,3056310
844,3260,3037520,6212,3057120
844,3260,3037520,6212,3057120
844,3260,3037520,6212,3057120
844,3260,3038520,6212,3058120
844,3260,3039520,6212,3059120
844,3260,3039520,6212,3059590
844,3260,3039990,6212,3060060
844,3260,3040460,6212,3060530
845,3268,3041460,6212,3061530
845,3268,3042460,6212,3062530
845,3268,3043460,6212,3063530
845,3268,3044270,6212,3064340
845,3268,3045270,6212,3065340
845,3268,3045920,6212,3065990
845,3268,3045920,6212,3065990
845,3268,3046390,6212,3066460
846,3276,3047390,6212,3067460
846,3276,3047860,6212,3067930
846,3276,3047860,6212,3067930
846,3276,3048510,6212,3068580
846,3276,3048510,6212,3068580
846,3276,3048510,6212,3069580
846,3276,3048880,6212,3069950
846,3276,3049470,6212,3070540
846,3276,3050470,6212,3071540
846,3276,3050470,6212,3072540
846,3276,3051280,6212,3073350
846,3276,3052280,6212,3074350
846,3276,3052280,6212,3075350
846,3276,3052280,6212,3075350
846,3276,3052280,6212,3075350
846,3276,3053280,6212,3076350
846,3276,3054280,6212,3077350
846,3276,3055090,6212,3078160
846,3276,3055680,6212,3078750
846,3276,3055680,6212,3078750
847,3284,3056150,6212,3079220
847,3284,3056380,6212,3079450
847,3284,3057380,6212,3080450
847,3284,3058380,6212,3081450
847,3284,3059380,6212,3082450
847,3284,3060380,6212,3083450
847,3284,3061190,6212,3084260
847,3284,3062190,6212,3085260
847,3284,3063190,6212,3086260
847,3284,3063420,6212,3086490
848,3292,3064070,6212,3087140
848,3292,3064070,6212,3087140
848,3292,3064540,6212,3087610
848,3292,3065350,6212,3088420
848,3292,3066350,6212,3089420
848,3292,3067350,6212,3090420
848,3292,3068350,6212,3091420
848,3292,3069350,6212,3092420
848,3292,3070350,6212,3093420
848,3292,3070350,6212,3093420
848,3292,3071350,6212,3094420
848,3292,3072160,6212,3095230
848,3292,3072480,6212,3095550
848,3292,3073480,6212,3096550
848,3292,3074290,6212,3097360
849,3300,3075290,6212,3098360
849,3300,3076290,6212,3099360
849,3300,3076660,6212,3099730
849,3300,3077470,6212,3100540
849,3300,3077470,6212,3100540
849,3300,3078470,6212,3101540
849,3300,3078470,6212,3101540
849,3300,3079280,6212,3102350
849,3300,3079870,6212,3102940
849,3300,3080680,6212,3103750
849,3300,3081680,6212,3104750
850,3308,3082680,6212,3105750
850,3308,3083680,6212,3106750
850,3308,3084150,6212,3107220
850,3308,3085150,6212,3108220
851,3316,3086150,6212,3109220
851,3316,3086150,6212,3109690
851,3316,3086610,6212,3110150
851,3316,3087610,6212,3111150
851,3316,3088610,6212,3112150
851,3316,3089610,6212,3113150
851,3316,3090080,6212,3113620
851,3316,3091080,6212,3114620
851,3316,3092080,6212,3115620
851,3316,3092080,6212,3115620
852,3324,3093080,6212,3116620
853,3332,3101080,6212,3124620
853,3332,3102080,6212,3125620
853,3332,3102080,6212,3125620
853,3332,3103080,6212,3126620
853,3332,3104080,6212,3127620
853,3332,3105080,6212,3128620
853,3332,3106080,6212,3129620
854,3340,3107080,6212,3130620
854,3340,3108080,6212,3131620
854,3340,3108080,6212,3131620
854,3340,3109080,6212,3132620
854,3340,3109550,6212,3133090
854,3340,3109550,6212,3133090
854,3340,3110550,6212,3134090
854,3340,3111140,6212,3134680
854,3340,3112140,6212,3135680
855,3348,3113140,6212,3136680
855,3348,3113950,6212,3137490
855,3348,3114760,6212,3138300
855,3348,3115760,6212,3139300
855,3348,3116570,6212,3140110
855,3348,3116570,6212,3140110
855,3348,3117570,6212,3141110
855,3348,3118380,6212,3141920
855,3348,3118380,6212,3141920
855,3348,3119380,6212,3142920
855,3348,3120380,6212,3143920
855,3348,3121380,6212,3144920
856,3356,3121850,6212,3145390
856,3356,3122850,6212,3146390
856,3356,3123320,6212,3146860
856,3356,3123320,6212,3147860
856,3356,3124320,6212,3148860
856,3356,3125320,6212,3149860
856,3356,3126320,6212,3150860
856,3356,3127320,6212,3151860
856,3356,3128320,6212,3152860
856,3356,3128550,6212,3153090
856,3356,3129360,6212,3153900
856,3356,3129680,6212,3154220
857,3364,3130680,6212,3155220
857,3364,3131680,6212,3156220
857,3364,3132680,6212,3157220
857,3364,3133150,6212,3157690
857,3364,3134150,6212,3158690
857,3364,3134620,6212,3159160
857,3364,3135620,6212,3160160
857,3364,3135620,6212,3160160
857,3364,3135620,6212,3161160
857,3364,3136430,6212,3161970
857,3364,3136750,6212,3162290
857,3364,3137750,6212,3163290
857,3364,3138750,6212,3164290
857,3364,3138750,6212,3164610
857,3364,3139220,6212,3165080
857,3364,3139220,6212,3165890
857,3364,3140220,6212,3166890
857,3364,3140220,6212,3166890
857,3364,3141220,6212,3167890
857,3364,3142220,6212,3168890
858,3372,3143220,6212,3169890
858,3372,3143220,6212,3170890
858,3372,3143540,6212,3171210
858,3372,3144540,6212,3172210
858,3372,3144860,6212,3172530
858,3372,3145860,6212,3173530
858,3372,3146860,6212,3174530
858,3372,3147860,6212,3175530
858,3372,3147860,6212,3175530
858,3372,3148020,6212,3175690
859,3380,3148490,6212,3176160
859,3380,3149080,6212,3176750
859,3380,3149240,6212,3176910
859,3380,3150240,6212,3177910
859,3380,3150240,6212,3177910
859,3380,3150710,6212,3178380
859,3380,3151180,6212,3178850
859,3380,3151830,6212,3179500
859,3380,3152150,6212,3179820
859,3380,3153150,6212,3180820
859,3380,3154150,6212,3181820
859,3380,3154960,6212,3182630
859,3380,3154960,6212,3182630
859,3380,3155770,6212,3183440
860,3388,3156770,6212,3184440
860,3388,3157770,6212,3185440
860,3388,3158230,6212,3185900
860,3388,3159230,6212,3186900
860,3388,3160230,6212,3187900
860,3388,3160780,6212,3188450
860,3388,3161780,6212,3189450
860,3388,3161780,6212,3189450
860,3388,3162250,6212,3189920
861,3396,3163250,6212,3190920
861,3396,3164250,6212,3191920
861,3396,3164570,6212,3192240
861,3396,3164570,6212,3193240
861,3396,3165380,6212,3194050
861,3396,3166380,6212,3195050
861,3396,3167380,6212,3196050
861,3396,3168190,6212,3196860
861,3396,3169190,6212,3197860
861,3396,3169420,6212,3198090
861,3396,3170420,6212,3199090
861,3396,3171420,6212,3200090
861,3396,3171890,6212,3200560
861,3396,3172120,6212,3200790
861,3396,3172120,6212,3200790
862,3404,3173120,6212,3201790
862,3404,3174120,6212,3202790
862,3404,3174120,6212,3202790
862,3404,3175120,6212,3203790
862,3404,3176120,6212,3204790
862,3404,3176120,6212,3204790
862,3404,3177120,6212,3205790
862,3404,3177590,6212,3206260
863,3412,3178590,6212,3207260
863,3412,3178910,6212,3207580
863,3412,3179910,6212,3208580
863,3412,3179910,6212,3209040
863,3412,3180020,6212,3209150
863,3412,3181020,6212,3210150
863,3412,3181180,6212,3210310
863,3412,3181990,6212,3211120
863,3412,3182460,6212,3211590
863,3412,3183460,6212,3212590
863,3412,3183780,6212,3212910
863,3412,3184250,6212,3213380
863,3412,3184250,6212,3214190
863,3412,3185250,6212,3215190
863,3412,3186250,6212,3216190
863,3412,3186250,6212,3216190
864,3420,3187250,6212,3217190
864,3420,3188250,6212,3218190
864,3420,3189250,6212,3219190
864,3420,3189480,6212,3219420
864,3420,3189950,6212,3219890
864,3420,3190950,6212,3220890
864,3420,3191760,6212,3221700
864,3420,3192230,6212,3222170
864,3420,3192880,6212,3222820
864,3420,3192880,6212,3223820
865,3428,3193880,6212,3224820
865,3428,3194880,6212,3225820
865,3428,3195350,6212,3226290
865,3428,3195350,6212,3226290
865,3428,3196160,6212,3227100
865,3428,3197160,6212,3228100
865,3428,3197970,6212,3228910
865,3428,3198130,6212,3229070
865,3428,3198940,6212,3229880
865,3428,3198940,6212,3229880
865,3428,3199940,6212,3230880
865,3428,3200260,6212,3231200
865,3428,3201260,6212,3232200
866,3436,3202260,6212,3233200
866,3436,3203260,6212,3234200
866,3436,3204260,6212,3235200
866,3436,3205070,6212,3236010
866,3436,3205880,6212,3236820
866,3436,3206880,6212,3237820
866,3436,3206880,6212,3237820
866,3436,3207690,6212,3238630
866,3436,3208340,6212,3239280
866,3436,3209340,6212,3240280
866,3436,3210340,6212,3241280
866,3436,3211340,6212,3242280
866,3436,3212150,6212,3243090
866,3436,3212380,6212,3243320
866,3436,3213380,6212,3244320
867,3444,3214030,6212,3244970
867,3444,3215030,6212,3245970
867,3444,3215500,6212,3246440
867,3444,3216150,6212,3247090
867,3444,3217150,6212,3248090
867,3444,3218150,6212,3249090
867,3444,3218620,6212,3249560
867,3444,3218620,6212,3249560
867,3444,3219430,6212,3250370
867,3444,3220430,6212,3251370
868,3452,3221430,6212,3252370
868,3452,3222430,6212,3253370
868,3452,3222890,6212,3253830
868,3452,3223700,6212,3254640
868,3452,3224700,6212,3255640
868,3452,3225700,6212,3256640
868,3452,3225700,6212,3256640
868,3452,3226700,6212,3257640
868,3452,3227700,6212,3258640
868,3452,3228700,6212,3259640
869,3460,3229700,6212,3260640
869,3460,3230700,6212,3261640
869,3460,3231700,6212,3262640
869,3460,3232170,6212,3263110
869,3460,3232170,6212,3264110
869,3460,3233170,6212,3265110
869,3460,3234170,6212,3266110
869,3460,3235170,6212,3267110
869,3460,3235980,6212,3267920
870,3468,3236790,6212,3268730
870,3468,3237790,6212,3269730
870,3468,3238790,6212,3270730
870,3468,3238790,6212,3270730
870,3468,3238790,6212,3270730
870,3468,3239600,6212,3271540
870,3468,3239600,6212,3272540
870,3468,3240600,6212,3273540
870,3468,3241410,6212,3274350
870,3468,3242220,6212,3275160
870,3468,3243220,6212,3276160
871,3476,3244030,6212,3276970
871,3476,3244260,6212,3277200
871,3476,3245070,6212,3278010
871,3476,3246070,6212,3279010
871,3476,3247070,6212,3280010
