ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_nodes,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-used_gpu_milli,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-total_gpus,ow_gpushare60-dr_0.0-tn_1.3-ts_42-if_1.0-ccmd_2675-policy_FGDPredictor1000desharemd6126-de_share-gs_FGDPredictorScore-scmd_6126-arrived_gpu_milli
925,4756,4320960,6212,4320960
925,4756,4321770,6212,4321770
925,4756,4322580,6212,4322580
925,4756,4323390,6212,4323390
925,4756,4323860,6212,4323860
925,4756,4324670,6212,4324670
926,4764,4325320,6212,4325320
926,4764,4325480,6212,4325480
926,4764,4325590,6212,4325590
926,4764,4325590,6212,4325590
926,4764,4326590,6212,4326590
926,4764,4327400,6212,4327400
926,4764,4328400,6212,4328400
926,4764,4329210,6212,4329210
926,4764,4330210,6212,4330210
926,4764,4330680,6212,4330680
926,4764,4331680,6212,4331680
926,4764,4331910,6212,4331910
926,4764,4332230,6212,4332230
926,4764,4333230,6212,4333230
926,4764,4333230,6212,4333230
927,4766,4333700,6212,4333700
927,4766,4334170,6212,4334170
927,4766,4334980,6212,4334980
928,4774,4335790,6212,4335790
928,4774,4336110,6212,4336110
928,4774,4336340,6212,4336340
928,4774,4336450,6212,4336450
928,4774,4337450,6212,4337450
928,4774,4337450,6212,4337450
928,4774,4338450,6212,4338450
928,4774,4339450,6212,4339450
928,4774,4340000,6212,4340000
928,4774,4340810,6212,4340810
928,4774,4341620,6212,4341620
928,4774,4342210,6212,4342210
929,4776,4343020,6212,4343020
929,4776,4343490,6212,4343490
930,4778,4344300,6212,4344300
930,4778,4344770,6212,4344770
931,4786,4345230,6212,4345230
931,4786,4346040,6212,4346040
931,4786,4346850,6212,4346850
931,4786,4347320,6212,4347320
931,4786,4347790,6212,4347790
931,4786,4348600,6212,4348600
931,4786,4349410,6212,4349410
931,4786,4349410,6212,4349410
931,4786,4349880,6212,4349880
931,4786,4350200,6212,4350200
931,4786,4351200,6212,4351200
931,4786,4351670,6212,4351670
931,4786,4351990,6212,4351990
931,4786,4352800,6212,4352800
932,4794,4353270,6212,4353270
932,4794,4353500,6212,4353500
932,4794,4353500,6212,4353500
932,4794,4353820,6212,4353820
932,4794,4354370,6212,4354370
932,4794,4355180,6212,4355180
932,4794,4355410,6212,4355410
932,4794,4356220,6212,4356220
932,4794,4356870,6212,4356870
932,4794,4356870,6212,4356870
932,4794,4357870,6212,4357870
932,4794,4358870,6212,4358870
932,4794,4359030,6212,4359030
932,4794,4359840,6212,4359840
933,4796,4360650,6212,4360650
933,4796,4361460,6212,4361460
934,4798,4362460,6212,4362460
934,4798,4362930,6212,4362930
935,4806,4366930,6212,4366930
935,4806,4366930,6212,4366930
935,4806,4366930,6212,4366930
936,4808,4367930,6212,4367930
937,4812,4368930,6212,4368930
937,4812,4368930,6212,4368930
937,4812,4369740,6212,4369740
937,4812,4370740,6212,4370740
938,4814,4371390,6212,4371390
938,4814,4372390,6212,4372390
938,4814,4372390,6212,4372390
938,4814,4372850,6212,4372850
938,4814,4372850,6212,4372850
938,4814,4373320,6212,4373320
938,4814,4373790,6212,4373790
938,4814,4374260,6212,4374260
938,4814,4375260,6212,4375260
938,4814,4375730,6212,4375730
938,4814,4375730,6212,4375730
939,4822,4376200,6212,4376200
939,4822,4376520,6212,4376520
939,4822,4376990,6212,4376990
939,4822,4377100,6212,4377100
939,4822,4377570,6212,4377570
939,4822,4378040,6212,4378040
939,4822,4378850,6212,4378850
939,4822,4378850,6212,4378850
939,4822,4379850,6212,4379850
939,4822,4380500,6212,4380500
939,4822,4381310,6212,4381310
939,4822,4381630,6212,4381630
939,4822,4382630,6212,4382630
939,4822,4383100,6212,4383100
939,4822,4383910,6212,4383910
939,4822,4384280,6212,4384280
939,4822,4385090,6212,4385090
939,4822,4386090,6212,4386090
940,4824,4386740,6212,4386740
940,4824,4386740,6212,4386740
940,4824,4387210,6212,4387210
941,4826,4388020,6212,4388020
941,4826,4388830,6212,4388830
942,4828,4389830,6212,4389830
942,4828,4390830,6212,4390830
943,4836,4391640,6212,4391640
943,4836,4391990,6212,4391990
943,4836,4392990,6212,4392990
943,4836,4393800,6212,4393800
943,4836,4394610,6212,4394610
943,4836,4394840,6212,4394840
943,4836,4394890,6212,4394890
943,4836,4395890,6212,4395890
943,4836,4396700,6212,4396700
943,4836,4396700,6212,4396700
943,4836,4396700,6212,4396700
943,4836,4397700,6212,4397700
943,4836,4398510,6212,4398510
944,4838,4399320,6212,4399320
944,4838,4400130,6212,4400130
944,4838,4400360,6212,4400360
945,4840,4401360,6212,4401360
945,4840,4402360,6212,4402360
946,4842,4403360,6212,4403360
946,4842,4403830,6212,4403830
947,4844,4404830,6212,4404830
947,4844,4405480,6212,4405480
947,4844,4405850,6212,4405850
947,4844,4405850,6212,4405850
947,4844,4406170,6212,4406170
947,4844,4406170,6212,4406170
948,4852,4406640,6212,4406640
948,4852,4407450,6212,4407450
948,4852,4407450,6212,4407450
948,4852,4408450,6212,4408450
948,4852,4409450,6212,4409450
948,4852,4410260,6212,4410260
948,4852,4410730,6212,4410730
948,4852,4411200,6212,4411200
948,4852,4411200,6212,4411200
948,4852,4412010,6212,4412010
949,4854,4413010,6212,4413010
949,4854,4414010,6212,4414010
950,4862,4415010,6212,4415010
950,4862,4416010,6212,4416010
950,4862,4416820,6212,4416820
950,4862,4417290,6212,4417290
950,4862,4417760,6212,4417760
950,4862,4418230,6212,4418230
950,4862,4419040,6212,4419040
950,4862,4419410,6212,4419410
950,4862,4420220,6212,4420220
950,4862,4420690,6212,4420690
951,4870,4421010,6212,4421010
951,4870,4421170,6212,4421170
951,4870,4421630,6212,4421630
951,4870,4422440,6212,4422440
951,4870,4422440,6212,4422440
951,4870,4423440,6212,4423440
951,4870,4423910,6212,4423910
951,4870,4423910,6212,4423910
951,4870,4424910,6212,4424910
951,4870,4425910,6212,4425910
951,4870,4426720,6212,4426720
951,4870,4427190,6212,4427190
951,4870,4428190,6212,4428190
951,4870,4429190,6212,4429190
951,4870,4429840,6212,4429840
952,4878,4430650,6212,4430650
952,4878,4431120,6212,4431120
952,4878,4431120,6212,4431120
952,4878,4431120,6212,4431120
952,4878,4431440,6212,4431440
952,4878,4431910,6212,4431910
952,4878,4432230,6212,4432230
952,4878,4432700,6212,4432700
952,4878,4433250,6212,4433250
952,4878,4433620,6212,4433620
952,4878,4433620,6212,4433620
952,4878,4434090,6212,4434090
952,4878,4434900,6212,4434900
952,4878,4435900,6212,4435900
952,4878,4436900,6212,4436900
952,4878,4436900,6212,4436900
953,4880,4437710,6212,4437710
953,4880,4438520,6212,4438520
954,4882,4439520,6212,4439520
954,4882,4439520,6212,4439520
954,4882,4440330,6212,4440330
955,4884,4440800,6212,4440800
955,4884,4441800,6212,4441800
956,4892,4442800,6212,4442800
956,4892,4443270,6212,4443270
956,4892,4444080,6212,4444080
956,4892,4444890,6212,4444890
956,4892,4445120,6212,4445120
956,4892,4445930,6212,4445930
956,4892,4446400,6212,4446400
956,4892,4447050,6212,4447050
956,4892,4447860,6212,4447860
956,4892,4448860,6212,4448860
957,4894,4449510,6212,4449510
957,4894,4450060,6212,4450060
958,4902,4450870,6212,4450870
958,4902,4451870,6212,4451870
958,4902,4452680,6212,4452680
958,4902,4453490,6212,4453490
958,4902,4454300,6212,4454300
958,4902,4454890,6212,4454890
958,4902,4455890,6212,4455890
958,4902,4456440,6212,4456440
958,4902,4456670,6212,4456670
959,4910,4457480,6212,4457480
959,4910,4457480,6212,4457480
959,4910,4457480,6212,4457480
959,4910,4458290,6212,4458290
959,4910,4459290,6212,4459290
959,4910,4460100,6212,4460100
959,4910,4461100,6212,4461100
959,4910,4461570,6212,4461570
959,4910,4462380,6212,4462380
959,4910,4462380,6212,4462380
959,4910,4462540,6212,4462540
959,4910,4463350,6212,4463350
960,4914,4463900,6212,4463900
960,4914,4464900,6212,4464900
960,4914,4465900,6212,4465900
960,4914,4466550,6212,4466550
960,4914,4467020,6212,4467020
960,4914,4467340,6212,4467340
960,4914,4467340,6212,4467340
961,4916,4468150,6212,4468150
961,4916,4469150,6212,4469150
962,4918,4469700,6212,4469700
962,4918,4469700,6212,4469700
962,4918,4470350,6212,4470350
962,4918,4470670,6212,4470670
962,4918,4470670,6212,4470670
963,4922,4471670,6212,4471670
963,4922,4472480,6212,4472480
964,4930,4473480,6212,4473480
964,4930,4474480,6212,4474480
964,4930,4474950,6212,4474950
964,4930,4475950,6212,4475950
964,4930,4476950,6212,4476950
964,4930,4477760,6212,4477760
964,4930,4478230,6212,4478230
964,4930,4479040,6212,4479040
965,4932,4479690,6212,4479690
965,4932,4480010,6212,4480010
965,4932,4480170,6212,4480170
965,4932,4481170,6212,4481170
966,4934,4481640,6212,4481640
966,4934,4482450,6212,4482450
966,4934,4482610,6212,4482610
966,4934,4482930,6212,4482930
966,4934,4482930,6212,4482930
966,4934,4483400,6212,4483400
967,4942,4484400,6212,4484400
967,4942,4485400,6212,4485400
967,4942,4485400,6212,4485400
967,4942,4486400,6212,4486400
967,4942,4487400,6212,4487400
967,4942,4487990,6212,4487990
967,4942,4488800,6212,4488800
967,4942,4488800,6212,4488800
967,4942,4489800,6212,4489800
967,4942,4489800,6212,4489800
967,4942,4490270,6212,4490270
968,4950,4490920,6212,4490920
968,4950,4491730,6212,4491730
968,4950,4492730,6212,4492730
968,4950,4493540,6212,4493540
968,4950,4494190,6212,4494190
968,4950,4495000,6212,4495000
968,4950,4495160,6212,4495160
968,4950,4495810,6212,4495810
968,4950,4495970,6212,4495970
968,4950,4495970,6212,4495970
968,4950,4496970,6212,4496970
968,4950,4497340,6212,4497340
968,4950,4497500,6212,4497500
969,4952,4498310,6212,4498310
969,4952,4498310,6212,4498310
969,4952,4499120,6212,4499120
970,4960,4499930,6212,4499930
970,4960,4500740,6212,4500740
970,4960,4501060,6212,4501060
970,4960,4501870,6212,4501870
970,4960,4501870,6212,4501870
970,4960,4502870,6212,4502870
970,4960,4503520,6212,4503520
970,4960,4503520,6212,4503520
970,4960,4504330,6212,4504330
970,4960,4505330,6212,4505330
970,4960,4505550,6212,4505550
970,4960,4505550,6212,4505550
970,4960,4506550,6212,4506550
970,4960,4507020,6212,4507020
971,4968,4508020,6212,4508020
971,4968,4508250,6212,4508250
971,4968,4509060,6212,4509060
971,4968,4509060,6212,4509060
971,4968,4510060,6212,4510060
971,4968,4510870,6212,4510870
971,4968,4511330,6212,4511330
971,4968,4512140,6212,4512140
971,4968,4512790,6212,4512790
971,4968,4513790,6212,4513790
972,4976,4514790,6212,4514790
972,4976,4515020,6212,4515020
972,4976,4516020,6212,4516020
972,4976,4516340,6212,4516340
972,4976,4516560,6212,4516560
972,4976,4516560,6212,4516560
972,4976,4517030,6212,4517030
972,4976,4517680,6212,4517680
972,4976,4518150,6212,4518150
972,4976,4518960,6212,4518960
972,4976,4519770,6212,4519770
972,4976,4519770,6212,4519770
972,4976,4520580,6212,4520580
972,4976,4520580,6212,4520580
972,4976,4521040,6212,4521040
972,4976,4521510,6212,4521510
973,4984,4522320,6212,4522320
973,4984,4522320,6212,4522320
973,4984,4522640,6212,4522640
973,4984,4522960,6212,4522960
973,4984,4522960,6212,4522960
973,4984,4523420,6212,4523420
973,4984,4523740,6212,4523740
973,4984,4524200,6212,4524200
973,4984,4524790,6212,4524790
973,4984,4525250,6212,4525250
973,4984,4526250,6212,4526250
973,4984,4526570,6212,4526570
973,4984,4527380,6212,4527380
973,4984,4527850,6212,4527850
973,4984,4528660,6212,4528660
973,4984,4528660,6212,4528660
973,4984,4529470,6212,4529470
974,4986,4530470,6212,4530470
974,4986,4530940,6212,4530940
974,4986,4531260,6212,4531260
974,4986,4532070,6212,4532070
975,4988,4533070,6212,4533070
975,4988,4533540,6212,4533540
975,4988,4533700,6212,4533700
976,4990,4534700,6212,4534700
976,4990,4534700,6212,4534700
976,4990,4535170,6212,4535170
976,4990,4535400,6212,4535400
976,4990,4536210,6212,4536210
977,4992,4537020,6212,4537020
977,4992,4538020,6212,4538020
978,5000,4539020,6212,4539020
978,5000,4539830,6212,4539830
978,5000,4540830,6212,4540830
978,5000,4541300,6212,4541300
978,5000,4542300,6212,4542300
978,5000,4542890,6212,4542890
978,5000,4543700,6212,4543700
978,5000,4544510,6212,4544510
978,5000,4544980,6212,4544980
978,5000,4545980,6212,4545980
978,5000,4546790,6212,4546790
978,5000,4546790,6212,4546790
978,5000,4547160,6212,4547160
978,5000,4548160,6212,4548160
979,5008,4548810,6212,4548810
979,5008,4549620,6212,4549620
979,5008,4550430,6212,4550430
979,5008,4550900,6212,4550900
979,5008,4551370,6212,4551370
979,5008,4552180,6212,4552180
979,5008,4553180,6212,4553180
979,5008,4553650,6212,4553650
979,5008,4554120,6212,4554120
980,5016,4554590,6212,4554590
980,5016,4555590,6212,4555590
980,5016,4556060,6212,4556060
980,5016,4556530,6212,4556530
980,5016,4557000,6212,4557000
980,5016,4558000,6212,4558000
981,5024,4559000,6212,4559000
981,5024,4559000,6212,4559000
981,5024,4560000,6212,4560000
981,5024,4560810,6212,4560810
981,5024,4561270,6212,4561270
981,5024,4562080,6212,4562080
981,5024,4562890,6212,4562890
981,5024,4563890,6212,4563890
981,5024,4564700,6212,4564700
981,5024,4565510,6212,4565510
981,5024,4565740,6212,4565740
981,5024,4565740,6212,4565740
981,5024,4566550,6212,4566550
981,5024,4567550,6212,4567550
981,5024,4568550,6212,4568550
981,5024,4568780,6212,4568780
981,5024,4569430,6212,4569430
981,5024,4569750,6212,4569750
981,5024,4570070,6212,4570070
981,5024,4570230,6212,4570230
982,5026,4571040,6212,4571040
982,5026,4572040,6212,4572040
983,5034,4572850,6212,4572850
983,5034,4573500,6212,4573500
983,5034,4573660,6212,4573660
983,5034,4573660,6212,4573660
983,5034,4574130,6212,4574130
983,5034,4575130,6212,4575130
983,5034,4575350,6212,4575350
983,5034,4575580,6212,4575580
983,5034,4575580,6212,4575580
983,5034,4576580,6212,4576580
983,5034,4577050,6212,4577050
983,5034,4577370,6212,4577370
983,5034,4577370,6212,4577370
983,5034,4578370,6212,4578370
984,5042,4579370,6212,4579370
984,5042,4580180,6212,4580180
984,5042,4580500,6212,4580500
984,5042,4581500,6212,4581500
984,5042,4581970,6212,4581970
984,5042,4585970,6212,4585970
984,5042,4586970,6212,4586970
984,5042,4587440,6212,4587440
984,5042,4587600,6212,4587600
985,5050,4588060,6212,4588060
985,5050,4588380,6212,4588380
985,5050,4589380,6212,4589380
985,5050,4589700,6212,4589700
985,5050,4590070,6212,4590070
985,5050,4590660,6212,4590660
985,5050,4591120,6212,4591120
985,5050,4591440,6212,4591440
985,5050,4591440,6212,4591440
985,5050,4592440,6212,4592440
985,5050,4593090,6212,4593090
985,5050,4594090,6212,4594090
985,5050,4594680,6212,4594680
985,5050,4594840,6212,4594840
985,5050,4594840,6212,4594840
985,5050,4594840,6212,4594840
985,5050,4595060,6212,4595060
986,5058,4596060,6212,4596060
986,5058,4596870,6212,4596870
986,5058,4597340,6212,4597340
986,5058,4598340,6212,4598340
986,5058,4598810,6212,4598810
986,5058,4599620,6212,4599620
986,5058,4599620,6212,4599620
986,5058,4599620,6212,4599620
986,5058,4599940,6212,4599940
986,5058,4600410,6212,4600410
986,5058,4600960,6212,4600960
986,5058,4601960,6212,4601960
986,5058,4602430,6212,4602430
987,5060,4603430,6212,4603430
987,5060,4604240,6212,4604240
988,5068,4604710,6212,4604710
988,5068,4604710,6212,4604710
988,5068,4605190,6212,4605190
988,5068,4605650,6212,4605650
988,5068,4606120,6212,4606120
988,5068,4606440,6212,4606440
989,5070,4607250,6212,4607250
989,5070,4608060,6212,4608060
989,5070,4608710,6212,4608710
989,5070,4609180,6212,4609180
989,5070,4610180,6212,4610180
989,5070,4610650,6212,4610650
990,5078,4611110,6212,4611110
990,5078,4611430,6212,4611430
990,5078,4612240,6212,4612240
990,5078,4612240,6212,4612240
990,5078,4613050,6212,4613050
990,5078,4613860,6212,4613860
990,5078,4614180,6212,4614180
990,5078,4614650,6212,4614650
990,5078,4614970,6212,4614970
990,5078,4615430,6212,4615430
990,5078,4616240,6212,4616240
990,5078,4616560,6212,4616560
990,5078,4617560,6212,4617560
990,5078,4617790,6212,4617790
990,5078,4618260,6212,4618260
990,5078,4618630,6212,4618630
990,5078,4618630,6212,4618630
990,5078,4619630,6212,4619630
990,5078,4619630,6212,4619630
990,5078,4620630,6212,4620630
991,5080,4621280,6212,4621280
991,5080,4621280,6212,4621280
991,5080,4622090,6212,4622090
992,5082,4622900,6212,4622900
992,5082,4623710,6212,4623710
992,5082,4623710,6212,4623710
993,5090,4624520,6212,4624520
993,5090,4625520,6212,4625520
993,5090,4626330,6212,4626330
993,5090,4626650,6212,4626650
993,5090,4627460,6212,4627460
993,5090,4627930,6212,4627930
993,5090,4628160,6212,4628160
993,5090,4629160,6212,4629160
993,5090,4629970,6212,4629970
993,5090,4630440,6212,4630440
993,5090,4631250,6212,4631250
994,5098,4632250,6212,4632250
994,5098,4633250,6212,4633250
994,5098,4633900,6212,4633900
994,5098,4634130,6212,4634130
994,5098,4635130,6212,4635130
994,5098,4636130,6212,4636130
994,5098,4636450,6212,4636450
994,5098,4636610,6212,4636610
994,5098,4637610,6212,4637610
994,5098,4638420,6212,4638420
994,5098,4638890,6212,4638890
994,5098,4639260,6212,4639260
995,5106,4640070,6212,4640070
995,5106,4641070,6212,4641070
995,5106,4641880,6212,4641880
995,5106,4642880,6212,4642880
995,5106,4643110,6212,4643110
995,5106,4643270,6212,4643270
995,5106,4643710,6212,4643710
995,5106,4644520,6212,4644520
995,5106,4645170,6212,4645170
995,5106,4645540,6212,4645540
995,5106,4646350,6212,4646350
996,5110,4647350,6212,4647350
997,5112,4648000,6212,4648000
997,5112,4648460,6212,4648460
998,5114,4649110,6212,4649110
998,5114,4650110,6212,4650110
998,5114,4650580,6212,4650580
999,5122,4651050,6212,4651050
999,5122,4652050,6212,4652050
999,5122,4653050,6212,4653050
999,5122,4653050,6212,4653050
999,5122,4654050,6212,4654050
999,5122,4654270,6212,4654270
999,5122,4654590,6212,4654590
999,5122,4655180,6212,4655180
999,5122,4655400,6212,4655400
999,5122,4655720,6212,4655720
999,5122,4656720,6212,4656720
999,5122,4657530,6212,4657530
999,5122,4657530,6212,4657530
999,5122,4658340,6212,4658340
999,5122,4658340,6212,4658340
999,5122,4658340,6212,4658340
999,5122,4658810,6212,4658810
999,5122,4659360,6212,4659360
999,5122,4659590,6212,4659590
999,5122,4660400,6212,4660400
1000,5130,4668400,6212,4668400
1000,5130,4669210,6212,4669210
1001,5134,4670210,6212,4670210
1001,5134,4670860,6212,4670860
1001,5134,4671090,6212,4671090
1001,5134,4671550,6212,4671550
1001,5134,4672550,6212,4672550
1002,5136,4673550,6212,4673550
1002,5136,4674010,6212,4674010
1002,5136,4674480,6212,4674480
1002,5136,4674950,6212,4674950
1003,5144,4675950,6212,4675950
1003,5144,4675950,6212,4675950
1003,5144,4676950,6212,4676950
1003,5144,4677760,6212,4677760
1003,5144,4678760,6212,4678760
1003,5144,4679570,6212,4679570
1003,5144,4679570,6212,4679570
1003,5144,4680570,6212,4680570
1003,5144,4681220,6212,4681220
1003,5144,4681690,6212,4681690
1003,5144,4682060,6212,4682060
1004,5146,4682430,6212,4682430
1004,5146,4682430,6212,4682430
1004,5146,4682660,6212,4682660
1004,5146,4683660,6212,4683660
1004,5146,4684130,6212,4684130
1005,5148,4685130,6212,4685130
1005,5148,4685940,6212,4685940
1006,5156,4686750,6212,4686750
1006,5156,4687070,6212,4687070
1006,5156,4687390,6212,4687390
1006,5156,4688200,6212,4688200
1006,5156,4688200,6212,4688200
1006,5156,4688750,6212,4688750
1006,5156,4689040,6212,4689040
1006,5156,4689510,6212,4689510
1006,5156,4689510,6212,4689510
1006,5156,4690320,6212,4690320
1006,5156,4690320,6212,4690320
1006,5156,4690670,6212,4690670
1006,5156,4691140,6212,4691140
1006,5156,4691610,6212,4691610
1006,5156,4691610,6212,4691610
1006,5156,4692610,6212,4692610
1006,5156,4692610,6212,4692610
1006,5156,4693610,6212,4693610
1007,5158,4694420,6212,4694420
1007,5158,4694420,6212,4694420
1007,5158,4694420,6212,4694420
1007,5158,4695230,6212,4695230
1008,5160,4696040,6212,4696040
1008,5160,4696360,6212,4696360
1009,5162,4696830,6212,4696830
1009,5162,4697640,6212,4697640
1009,5162,4698110,6212,4698110
1009,5162,4698580,6212,4698580
1010,5164,4699580,6212,4699580
1010,5164,4700390,6212,4700390
1010,5164,4700390,6212,4700390
1011,5166,4701390,6212,4701390
1011,5166,4701860,6212,4701860
1011,5166,4702330,6212,4702330
1012,5168,4703140,6212,4703140
1012,5168,4703510,6212,4703510
1012,5168,4704510,6212,4704510
1013,5170,4705510,6212,4705510
1013,5170,4705970,6212,4705970
1014,5178,4706970,6212,4706970
1014,5178,4706970,6212,4706970
1014,5178,4707430,6212,4707430
1014,5178,4708240,6212,4708240
1014,5178,4709240,6212,4709240
1014,5178,4710240,6212,4710240
1014,5178,4710470,6212,4710470
1014,5178,4710940,6212,4710940
1014,5178,4711750,6212,4711750
1014,5178,4712220,6212,4712220
1014,5178,4712540,6212,4712540
1014,5178,4712770,6212,4712770
1014,5178,4713090,6212,4713090
